chr	start	end	ATAC	CTCF	REST	EP300
chr18	55851600	55851800	U	U	U	U
chr18	55851800	55852000	U	U	U	U
chr18	55853000	55853200	U	U	U	U
chr18	55855400	55855600	U	U	U	U
chr18	55855600	55855800	U	U	U	U
chr18	55856000	55856200	U	U	U	U
chr18	55856600	55856800	U	U	U	U
chr18	55856800	55857000	U	U	U	U
chr18	55857000	55857200	U	U	U	U
chr18	55857400	55857600	U	U	U	U
chr18	55857600	55857800	U	U	U	U
chr18	55858400	55858600	U	U	U	U
chr18	55858600	55858800	U	U	U	U
chr18	55858800	55859000	U	U	U	U
chr18	55859000	55859200	U	U	U	U
chr18	55859200	55859400	U	U	U	U
chr18	55859400	55859600	U	U	U	U
chr18	55859600	55859800	U	U	U	U
chr18	55859800	55860000	U	U	U	U
chr18	55860000	55860200	U	U	U	U
chr18	55860200	55860400	U	U	U	U
chr18	55860400	55860600	U	U	U	U
chr18	55860600	55860800	U	U	U	U
chr18	55861200	55861400	U	B	U	U
chr18	55861600	55861800	U	U	U	U
chr18	55861800	55862000	U	U	U	U
chr18	55862000	55862200	U	U	U	U
chr18	55862200	55862400	U	U	U	U
chr18	55862600	55862800	U	U	U	U
chr18	55862800	55863000	U	U	U	U
chr18	55863000	55863200	U	U	U	U
chr18	55863200	55863400	U	U	U	U
chr18	55863400	55863600	U	U	U	U
chr18	55863600	55863800	U	U	U	U
chr18	55863800	55864000	U	U	U	U
chr18	55864000	55864200	U	U	U	U
chr18	55864400	55864600	U	U	U	U
chr18	55864600	55864800	U	U	U	U
chr18	55864800	55865000	U	U	U	U
chr18	55865200	55865400	U	U	U	U
chr18	55865400	55865600	U	U	U	U
chr18	55865600	55865800	U	U	U	U
chr18	55865800	55866000	U	U	U	U
chr18	55866000	55866200	U	U	U	U
chr18	55866200	55866400	U	U	U	U
chr18	55866400	55866600	U	U	U	U
chr18	55866600	55866800	U	U	U	U
chr18	55866800	55867000	U	U	U	U
chr18	55867000	55867200	U	U	U	U
chr18	55867200	55867400	U	U	U	U
chr18	55867400	55867600	U	U	U	U
chr18	55867600	55867800	U	U	U	U
chr18	55867800	55868000	U	U	U	U
chr18	55868000	55868200	U	U	U	U
chr18	55868200	55868400	U	U	U	U
chr18	55868400	55868600	U	U	U	U
chr18	55868600	55868800	U	U	U	U
chr18	55869400	55869600	U	U	U	U
chr18	55869600	55869800	U	U	U	U
chr18	55869800	55870000	U	U	U	U
chr18	55870000	55870200	U	U	U	U
chr18	55870400	55870600	U	U	U	U
chr18	55870600	55870800	U	U	U	U
chr18	55870800	55871000	U	U	U	U
chr18	55871600	55871800	U	U	U	U
chr18	55872400	55872600	U	U	U	U
chr18	55873000	55873200	U	U	U	U
chr18	55873200	55873400	U	U	U	U
chr18	55874200	55874400	U	U	U	U
chr18	55874400	55874600	U	U	U	U
chr18	55874600	55874800	U	U	U	U
chr18	55874800	55875000	U	U	U	U
chr18	55875000	55875200	U	U	U	U
chr18	55875200	55875400	U	U	U	U
chr18	55875400	55875600	U	U	U	U
chr18	55875600	55875800	U	U	U	U
chr18	55875800	55876000	U	U	U	U
chr18	55876400	55876600	U	U	U	U
chr18	55877200	55877400	U	U	U	U
chr18	55877400	55877600	U	U	U	U
chr18	55877600	55877800	U	U	U	U
chr18	55881800	55882000	U	U	U	U
chr18	55882000	55882200	U	U	U	U
chr18	55882200	55882400	U	U	U	U
chr18	55883600	55883800	U	U	U	U
chr18	55884600	55884800	U	U	U	U
chr18	55884800	55885000	U	U	U	U
chr18	55885000	55885200	U	U	U	U
chr18	55885200	55885400	U	U	U	U
chr18	55885400	55885600	U	U	U	U
chr18	55885600	55885800	U	U	U	U
chr18	55885800	55886000	U	U	U	U
chr18	55886800	55887000	U	U	U	U
chr18	55887000	55887200	U	U	U	U
chr18	55887200	55887400	U	U	U	U
chr18	55893600	55893800	B	U	U	U
chr18	55894400	55894600	U	U	U	U
chr18	55894600	55894800	U	U	U	U
chr18	55894800	55895000	U	U	U	U
chr18	55895000	55895200	U	U	U	U
chr18	55895200	55895400	U	U	U	U
chr18	55895400	55895600	U	U	U	U
chr18	55895600	55895800	U	U	U	U
chr18	55895800	55896000	U	U	U	U
chr18	55896400	55896600	U	U	U	U
chr18	55896600	55896800	U	U	U	U
chr18	55896800	55897000	U	U	U	U
chr18	55897600	55897800	U	U	U	U
chr18	55897800	55898000	U	U	U	U
chr18	55898000	55898200	U	U	U	U
chr18	55898200	55898400	U	U	U	U
chr18	55899800	55900000	U	U	U	U
chr18	55900200	55900400	U	U	U	U
chr18	55900400	55900600	U	U	U	U
chr18	55900600	55900800	U	U	U	U
chr18	55900800	55901000	U	U	U	U
chr18	55901000	55901200	U	U	U	U
chr18	55901200	55901400	U	U	U	U
chr18	55901400	55901600	U	U	U	U
chr18	55902000	55902200	U	U	U	U
chr18	55902600	55902800	U	U	U	U
chr18	55904600	55904800	U	U	U	U
chr18	55905000	55905200	U	U	U	U
chr18	55905200	55905400	U	U	U	U
chr18	55905400	55905600	U	U	U	U
chr18	55906000	55906200	U	U	U	U
chr18	55906800	55907000	U	U	U	U
chr18	55907000	55907200	U	U	U	U
chr18	55907200	55907400	U	U	U	U
chr18	55907400	55907600	U	U	U	U
chr18	55907600	55907800	U	U	U	U
chr18	55907800	55908000	U	U	U	U
chr18	55908000	55908200	U	U	U	U
chr18	55908200	55908400	U	U	U	U
chr18	55908400	55908600	U	U	U	U
chr18	55908600	55908800	U	U	U	U
chr18	55908800	55909000	U	U	U	U
chr18	55909000	55909200	U	U	U	U
chr18	55909200	55909400	U	U	U	U
chr18	55909400	55909600	U	U	U	U
chr18	55909600	55909800	U	U	U	U
chr18	55909800	55910000	U	U	U	U
chr18	55910000	55910200	U	U	U	U
chr18	55910200	55910400	U	U	U	U
chr18	55910400	55910600	U	U	U	U
chr18	55910600	55910800	U	U	U	U
chr18	55910800	55911000	U	U	U	U
chr18	55911000	55911200	U	U	U	U
chr18	55911200	55911400	U	U	U	U
chr18	55911400	55911600	U	U	U	U
chr18	55911600	55911800	U	U	U	U
chr18	55912200	55912400	U	U	U	U
chr18	55912400	55912600	U	U	U	U
chr18	55912600	55912800	U	U	U	U
chr18	55913600	55913800	U	U	U	U
chr18	55913800	55914000	U	U	U	U
chr18	55914000	55914200	U	U	U	U
chr18	55914200	55914400	U	U	U	U
chr18	55914400	55914600	U	U	U	U
chr18	55914600	55914800	U	U	U	U
chr18	55914800	55915000	U	U	U	U
chr18	55915000	55915200	U	U	U	U
chr18	55915200	55915400	U	U	U	U
chr18	55915400	55915600	U	U	U	U
chr18	55915600	55915800	U	U	U	U
chr18	55918000	55918200	U	U	U	U
chr18	55918200	55918400	U	U	U	U
chr18	55918400	55918600	U	U	U	U
chr18	55918600	55918800	U	U	U	U
chr18	55918800	55919000	U	U	U	U
chr18	55919000	55919200	U	U	U	U
chr18	55919200	55919400	U	U	U	U
chr18	55920000	55920200	U	U	U	U
chr18	55920200	55920400	U	U	U	U
chr18	55920400	55920600	U	U	U	U
chr18	55920600	55920800	U	U	U	U
chr18	55920800	55921000	U	U	U	U
chr18	55921000	55921200	U	U	U	U
chr18	55921600	55921800	U	U	U	U
chr18	55921800	55922000	U	U	U	U
chr18	55922000	55922200	U	U	U	U
chr18	55922200	55922400	U	U	U	U
chr18	55922400	55922600	U	U	U	U
chr18	55922600	55922800	U	U	U	U
chr18	55922800	55923000	U	U	U	U
chr18	55924000	55924200	U	U	U	U
chr18	55924200	55924400	U	U	U	U
chr18	55924400	55924600	U	U	U	U
chr18	55924600	55924800	U	U	U	U
chr18	55925600	55925800	U	U	U	U
chr18	55925800	55926000	U	U	U	U
chr18	55926000	55926200	U	U	U	U
chr18	55926600	55926800	U	U	U	U
chr18	55926800	55927000	U	U	U	U
chr18	55927000	55927200	U	U	U	U
chr18	55927200	55927400	U	U	U	U
chr18	55927400	55927600	U	U	U	U
chr18	55927600	55927800	U	U	U	U
chr18	55928400	55928600	U	U	U	U
chr18	55929200	55929400	U	U	U	U
chr18	55929400	55929600	U	U	U	U
chr18	55929600	55929800	U	U	U	U
chr18	55929800	55930000	U	U	U	U
chr18	55930000	55930200	U	U	U	U
chr18	55930600	55930800	U	U	U	U
chr18	55930800	55931000	U	U	U	U
chr18	55933200	55933400	U	U	U	U
chr18	55933400	55933600	U	U	U	U
chr18	55933600	55933800	U	U	U	U
chr18	55933800	55934000	U	U	U	U
chr18	55934400	55934600	U	U	U	U
chr18	55934600	55934800	U	U	U	U
chr18	55934800	55935000	U	U	U	U
chr18	55935000	55935200	U	U	U	U
chr18	55935200	55935400	U	U	U	U
chr18	55935400	55935600	U	U	U	U
chr18	55935600	55935800	U	U	U	U
chr18	55938000	55938200	U	U	U	U
chr18	55938200	55938400	U	U	U	U
chr18	55938600	55938800	U	U	U	U
chr18	55938800	55939000	U	U	U	U
chr18	55939400	55939600	U	U	U	U
chr18	55940000	55940200	U	U	U	U
chr18	55940200	55940400	U	U	U	U
chr18	55940400	55940600	U	U	U	U
chr18	55940600	55940800	U	U	U	U
chr18	55940800	55941000	U	U	U	U
chr18	55946800	55947000	U	U	U	U
chr18	55947000	55947200	U	U	U	U
chr18	55948800	55949000	U	U	U	U
chr18	55949000	55949200	U	U	U	U
chr18	55949200	55949400	U	U	U	U
chr18	55949400	55949600	U	U	U	U
chr18	55949600	55949800	U	U	U	U
chr18	55949800	55950000	U	U	U	U
chr18	55960400	55960600	U	U	U	U
chr18	55961400	55961600	U	U	U	U
chr18	55961600	55961800	U	U	U	U
chr18	55962400	55962600	U	U	U	U
chr18	55962600	55962800	U	U	U	U
chr18	55963200	55963400	U	U	U	U
chr18	55963400	55963600	U	U	U	U
chr18	55963600	55963800	U	U	U	U
chr18	55964000	55964200	U	U	U	U
chr18	55964200	55964400	U	U	U	U
chr18	55964400	55964600	U	U	U	U
chr18	55965000	55965200	U	U	U	U
chr18	55965200	55965400	U	U	U	U
chr18	55965400	55965600	U	U	U	U
chr18	55965600	55965800	U	U	U	U
chr18	55965800	55966000	U	U	U	U
chr18	55966000	55966200	U	U	U	U
chr18	55966200	55966400	U	U	U	U
chr18	55966800	55967000	U	U	U	U
chr18	55967000	55967200	U	U	U	U
chr18	55968000	55968200	U	U	U	U
chr18	55968200	55968400	U	U	U	U
chr18	55968400	55968600	U	U	U	U
chr18	55968600	55968800	U	U	U	U
chr18	55968800	55969000	U	U	U	U
chr18	55969000	55969200	U	U	U	U
chr18	55969200	55969400	U	U	U	U
chr18	55969400	55969600	U	U	U	U
chr18	55969800	55970000	U	U	U	U
chr18	55970400	55970600	U	U	U	U
chr18	55970600	55970800	U	U	U	U
chr18	55970800	55971000	U	U	U	U
chr18	55971000	55971200	U	U	U	U
chr18	55971200	55971400	U	U	U	U
chr18	55971400	55971600	U	U	U	U
chr18	55971600	55971800	U	U	U	U
chr18	55972400	55972600	U	U	U	U
chr18	55973000	55973200	U	U	U	U
chr18	55973200	55973400	U	U	U	U
chr18	55973400	55973600	U	U	U	U
chr18	55973600	55973800	U	U	U	U
chr18	55973800	55974000	U	U	U	U
chr18	55974000	55974200	U	U	U	U
chr18	55979600	55979800	U	U	U	U
chr18	55979800	55980000	U	U	U	U
chr18	55980400	55980600	U	U	U	U
chr18	55980600	55980800	U	U	U	U
chr18	55980800	55981000	U	U	U	U
chr18	55981200	55981400	U	U	U	U
chr18	55982200	55982400	B	U	U	U
chr18	55982400	55982600	B	U	U	U
chr18	55983000	55983200	B	U	U	B
chr18	55983200	55983400	B	U	U	B
chr18	55986600	55986800	U	U	U	U
chr18	55986800	55987000	U	U	U	U
chr18	55987000	55987200	U	U	U	U
chr18	55988200	55988400	U	U	U	U
chr18	55988400	55988600	U	U	U	U
chr18	55988600	55988800	U	U	U	U
chr18	55988800	55989000	U	U	U	U
chr18	55989000	55989200	U	U	U	U
chr18	55989200	55989400	U	U	U	U
chr18	55991600	55991800	U	U	U	U
chr18	55991800	55992000	U	U	U	U
chr18	55992000	55992200	U	U	U	U
chr18	55993800	55994000	U	U	U	U
chr18	55994000	55994200	U	U	U	U
chr18	55994200	55994400	U	U	U	U
chr18	55994600	55994800	U	U	U	U
chr18	55994800	55995000	U	U	U	U
chr18	55995400	55995600	U	U	U	U
chr18	55995600	55995800	U	U	U	U
chr18	55996600	55996800	U	U	U	U
chr18	55996800	55997000	U	U	U	U
chr18	55997000	55997200	U	U	U	U
chr18	55997200	55997400	U	U	U	U
chr18	55997400	55997600	U	U	U	U
chr18	55997600	55997800	U	U	U	U
chr18	55997800	55998000	U	U	U	U
chr18	55998000	55998200	U	U	U	U
chr18	55998200	55998400	U	U	U	U
chr18	55998400	55998600	U	U	U	U
chr18	55999000	55999200	U	U	U	U
chr18	55999200	55999400	U	U	U	U
chr18	55999400	55999600	U	U	U	U
chr18	55999600	55999800	U	U	U	U
chr18	55999800	56000000	U	U	U	U
chr18	56001600	56001800	U	U	U	U
chr18	56001800	56002000	U	U	U	U
chr18	56002000	56002200	U	U	U	U
chr18	56002200	56002400	U	U	U	U
chr18	56003000	56003200	U	U	U	U
chr18	56003200	56003400	U	U	U	U
chr18	56003400	56003600	U	U	U	U
chr18	56003600	56003800	U	U	U	U
chr18	56003800	56004000	U	U	U	U
chr18	56004000	56004200	U	U	U	U
chr18	56004200	56004400	U	U	U	U
chr18	56004400	56004600	U	U	U	U
chr18	56007200	56007400	U	U	U	U
chr18	56007400	56007600	U	U	U	U
chr18	56017200	56017400	U	U	U	U
chr18	56017600	56017800	U	U	U	U
chr18	56018800	56019000	U	U	U	U
chr18	56019000	56019200	U	U	U	U
chr18	56019200	56019400	U	U	U	U
chr18	56019400	56019600	U	U	U	U
chr18	56019600	56019800	U	U	U	U
chr18	56019800	56020000	U	U	U	U
chr18	56020000	56020200	U	U	U	U
chr18	56020200	56020400	U	U	U	U
chr18	56020800	56021000	U	U	U	U
chr18	56021600	56021800	U	U	U	U
chr18	56021800	56022000	U	U	U	U
chr18	56022000	56022200	U	U	U	U
chr18	56025000	56025200	U	U	U	U
chr18	56025200	56025400	U	U	U	U
chr18	56025600	56025800	U	U	U	U
chr18	56025800	56026000	U	U	U	U
chr18	56026200	56026400	U	U	U	U
chr18	56026400	56026600	U	U	U	U
chr18	56026600	56026800	U	U	U	U
chr18	56026800	56027000	U	U	U	U
chr18	56027000	56027200	U	U	U	U
chr18	56028200	56028400	U	U	U	U
chr18	56029000	56029200	U	U	U	U
chr18	56029200	56029400	U	U	U	U
chr18	56029800	56030000	U	U	U	U
chr18	56030000	56030200	U	U	U	U
chr18	56030200	56030400	U	U	U	U
chr18	56030400	56030600	U	U	U	U
chr18	56030600	56030800	U	U	U	U
chr18	56030800	56031000	U	U	U	U
chr18	56031000	56031200	U	U	U	U
chr18	56031200	56031400	U	U	U	U
chr18	56031400	56031600	U	U	U	U
chr18	56031600	56031800	U	U	U	U
chr18	56031800	56032000	U	U	U	U
chr18	56032000	56032200	U	U	U	U
chr18	56035000	56035200	U	U	U	U
chr18	56035200	56035400	U	U	U	U
chr18	56036000	56036200	U	U	U	U
chr18	56036600	56036800	U	U	U	U
chr18	56036800	56037000	U	U	U	U
chr18	56037000	56037200	U	U	U	U
chr18	56037200	56037400	U	U	U	U
chr18	56037400	56037600	U	U	U	U
chr18	56037600	56037800	U	U	U	U
chr18	56037800	56038000	U	U	U	U
chr18	56038000	56038200	U	U	U	U
chr18	56038200	56038400	U	U	U	U
chr18	56038400	56038600	U	U	U	U
chr18	56038600	56038800	U	U	U	U
chr18	56038800	56039000	U	U	U	U
chr18	56039200	56039400	U	U	U	U
chr18	56039400	56039600	U	U	U	U
chr18	56039600	56039800	U	U	U	U
chr18	56039800	56040000	U	U	U	U
chr18	56040000	56040200	U	U	U	U
chr18	56040800	56041000	U	U	U	U
chr18	56041000	56041200	U	U	U	U
chr18	56043000	56043200	U	U	U	U
chr18	56043200	56043400	U	U	U	U
chr18	56043400	56043600	U	U	U	U
chr18	56045800	56046000	U	U	U	U
chr18	56050000	56050200	U	U	U	U
chr18	56050200	56050400	U	U	U	U
chr18	56050600	56050800	U	U	U	U
chr18	56050800	56051000	U	U	U	U
chr18	56051600	56051800	U	U	U	U
chr18	56051800	56052000	U	U	U	U
chr18	56052600	56052800	U	U	U	U
chr18	56052800	56053000	U	U	U	U
chr18	56053600	56053800	U	U	U	U
chr18	56058800	56059000	U	U	U	U
chr18	56059000	56059200	U	U	U	U
chr18	56059200	56059400	U	U	U	U
chr18	56059400	56059600	U	U	U	U
chr18	56059600	56059800	U	U	U	U
chr18	56059800	56060000	U	U	U	U
chr18	56060000	56060200	U	U	U	U
chr18	56060200	56060400	U	U	U	U
chr18	56060400	56060600	U	U	U	U
chr18	56063400	56063600	U	U	U	U
chr18	56063600	56063800	U	U	U	U
chr18	56063800	56064000	U	U	U	U
chr18	56064000	56064200	U	U	U	U
chr18	56064200	56064400	U	U	U	U
chr18	56064400	56064600	U	U	U	U
chr18	56064600	56064800	U	U	U	U
chr18	56064800	56065000	U	U	U	U
chr18	56065000	56065200	U	U	U	U
chr18	56065200	56065400	U	U	U	U
chr18	56066000	56066200	U	U	U	U
chr18	56066200	56066400	U	U	U	U
chr18	56066400	56066600	U	U	U	U
chr18	56066600	56066800	U	U	U	U
chr18	56066800	56067000	U	U	U	U
chr18	56067000	56067200	U	U	U	U
chr18	56067200	56067400	U	U	U	U
chr18	56067400	56067600	U	U	U	U
chr18	56067600	56067800	U	U	U	U
chr18	56074600	56074800	U	U	U	U
chr18	56075800	56076000	U	U	U	U
chr18	56076000	56076200	U	U	U	U
chr18	56076600	56076800	U	U	U	U
chr18	56076800	56077000	U	U	U	U
chr18	56077000	56077200	U	U	U	U
chr18	56078000	56078200	U	U	U	U
chr18	56078200	56078400	U	U	U	U
chr18	56078400	56078600	U	U	U	U
chr18	56078600	56078800	U	U	U	U
chr18	56078800	56079000	U	U	U	U
chr18	56079600	56079800	U	U	U	U
chr18	56080800	56081000	U	U	U	U
chr18	56081000	56081200	U	U	U	U
chr18	56081200	56081400	U	U	U	U
chr18	56081600	56081800	U	U	U	U
chr18	56081800	56082000	U	U	U	U
chr18	56082000	56082200	U	U	U	U
chr18	56082200	56082400	U	U	U	U
chr18	56082400	56082600	U	U	U	U
chr18	56082600	56082800	U	U	U	U
chr18	56082800	56083000	U	U	U	U
chr18	56083000	56083200	U	U	U	U
chr18	56083200	56083400	U	U	U	U
chr18	56083400	56083600	U	U	U	U
chr18	56083600	56083800	U	U	U	U
chr18	56083800	56084000	U	U	U	U
chr18	56084000	56084200	U	U	U	U
chr18	56085200	56085400	U	U	U	U
chr18	56086600	56086800	U	U	U	U
chr18	56086800	56087000	U	U	U	U
chr18	56087000	56087200	U	U	U	U
chr18	56087200	56087400	U	U	U	U
chr18	56087400	56087600	U	U	U	U
chr18	56087600	56087800	U	U	U	U
chr18	56087800	56088000	U	U	U	U
chr18	56088000	56088200	U	U	U	U
chr18	56088600	56088800	U	U	U	U
chr18	56091400	56091600	U	U	U	U
chr18	56091600	56091800	U	U	U	U
chr18	56091800	56092000	U	U	U	U
chr18	56093000	56093200	U	U	U	U
chr18	56093200	56093400	U	U	U	U
chr18	56093400	56093600	U	U	U	U
chr18	56094000	56094200	U	U	U	U
chr18	56094200	56094400	U	U	U	U
chr18	56095800	56096000	U	U	U	U
chr18	56096400	56096600	U	U	U	U
chr18	56096600	56096800	U	U	U	U
chr18	56096800	56097000	U	U	U	U
chr18	56097400	56097600	U	U	U	U
chr18	56098600	56098800	U	U	U	U
chr18	56099400	56099600	U	U	U	U
chr18	56099600	56099800	U	U	U	U
chr18	56099800	56100000	U	U	U	U
chr18	56100000	56100200	U	U	U	U
chr18	56100200	56100400	U	U	U	U
chr18	56100400	56100600	U	U	U	U
chr18	56100600	56100800	U	U	U	U
chr18	56100800	56101000	U	U	U	U
chr18	56102000	56102200	U	U	U	U
chr18	56102200	56102400	U	U	U	U
chr18	56102400	56102600	U	U	U	U
chr18	56102600	56102800	U	U	U	U
chr18	56104800	56105000	U	U	U	U
chr18	56105000	56105200	U	U	U	U
chr18	56106200	56106400	U	U	U	U
chr18	56106600	56106800	U	U	U	U
chr18	56107600	56107800	U	U	U	U
chr18	56107800	56108000	U	U	U	U
chr18	56108000	56108200	U	U	U	U
chr18	56108200	56108400	U	U	U	U
chr18	56108400	56108600	U	U	U	U
chr18	56108600	56108800	U	U	U	U
chr18	56109200	56109400	U	U	U	U
chr18	56109600	56109800	U	U	U	U
chr18	56110400	56110600	U	U	U	U
chr18	56110600	56110800	U	U	U	U
chr18	56110800	56111000	U	U	U	U
chr18	56111000	56111200	U	U	U	U
chr18	56111200	56111400	U	U	U	U
chr18	56111400	56111600	U	U	U	U
chr18	56111600	56111800	U	U	U	U
chr18	56111800	56112000	U	U	U	U
chr18	56113200	56113400	U	U	U	U
chr18	56113400	56113600	U	U	U	U
chr18	56113600	56113800	U	U	U	U
chr18	56113800	56114000	U	U	U	U
chr18	56114000	56114200	U	U	U	U
chr18	56114200	56114400	U	U	U	U
chr18	56114400	56114600	U	U	U	U
chr18	56114800	56115000	U	U	U	U
chr18	56115400	56115600	U	U	U	U
chr18	56115600	56115800	U	U	U	U
chr18	56116400	56116600	U	U	U	U
chr18	56117600	56117800	U	U	U	U
chr18	56117800	56118000	U	U	U	U
chr18	56118000	56118200	U	U	U	U
chr18	56118200	56118400	U	U	U	U
chr18	56118400	56118600	U	U	U	U
chr18	56118600	56118800	U	U	U	U
chr18	56118800	56119000	U	U	U	U
chr18	56119000	56119200	U	U	U	U
chr18	56119600	56119800	U	U	U	U
chr18	56119800	56120000	U	U	U	U
chr18	56120000	56120200	U	U	U	U
chr18	56120200	56120400	U	U	U	U
chr18	56120400	56120600	U	U	U	U
chr18	56120600	56120800	U	U	U	U
chr18	56120800	56121000	U	U	U	U
chr18	56121000	56121200	U	U	U	U
chr18	56121400	56121600	U	U	U	U
chr18	56121600	56121800	U	U	U	U
chr18	56121800	56122000	U	U	U	U
chr18	56122000	56122200	U	U	U	U
chr18	56122200	56122400	U	U	U	U
chr18	56123000	56123200	U	U	U	U
chr18	56123200	56123400	U	U	U	U
chr18	56123600	56123800	U	U	U	U
chr18	56123800	56124000	U	U	U	U
chr18	56124000	56124200	U	U	U	U
chr18	56124200	56124400	U	U	U	U
chr18	56124400	56124600	U	U	U	U
chr18	56124600	56124800	U	U	U	U
chr18	56125400	56125600	U	U	U	U
chr18	56126200	56126400	U	U	U	U
chr18	56127000	56127200	U	U	U	U
chr18	56127200	56127400	U	U	U	U
chr18	56127400	56127600	U	U	U	U
chr18	56127600	56127800	U	U	U	U
chr18	56127800	56128000	U	U	U	U
chr18	56128000	56128200	U	U	U	U
chr18	56128200	56128400	U	U	U	U
chr18	56128400	56128600	U	U	U	U
chr18	56128600	56128800	U	U	U	U
chr18	56134800	56135000	U	U	U	U
chr18	56135600	56135800	U	U	U	U
chr18	56136000	56136200	U	U	U	U
chr18	56136200	56136400	U	U	U	U
chr18	56136400	56136600	U	U	U	U
chr18	56136600	56136800	U	U	U	U
chr18	56136800	56137000	U	U	U	U
chr18	56137200	56137400	U	U	U	U
chr18	56137400	56137600	U	U	U	U
chr18	56137600	56137800	U	U	U	U
chr18	56137800	56138000	U	U	U	U
chr18	56138000	56138200	U	U	U	U
chr18	56139800	56140000	U	U	U	U
chr18	56140000	56140200	U	U	U	U
chr18	56140200	56140400	U	U	U	U
chr18	56140400	56140600	U	U	U	U
chr18	56141800	56142000	U	U	U	U
chr18	56144200	56144400	U	U	U	U
chr18	56144400	56144600	U	U	U	U
chr18	56146000	56146200	U	U	U	U
chr18	56146200	56146400	U	U	U	U
chr18	56146800	56147000	U	U	U	U
chr18	56147200	56147400	U	U	U	U
chr18	56147400	56147600	U	U	U	U
chr18	56147600	56147800	U	U	U	U
chr18	56148000	56148200	U	U	U	U
chr18	56148200	56148400	U	U	U	U
chr18	56149200	56149400	U	U	U	U
chr18	56149400	56149600	U	U	U	U
chr18	56149600	56149800	U	U	U	U
chr18	56149800	56150000	U	U	U	U
chr18	56150000	56150200	U	U	U	U
chr18	56150800	56151000	U	U	U	U
chr18	56151400	56151600	U	U	U	U
chr18	56151600	56151800	U	U	U	U
chr18	56151800	56152000	U	U	U	U
chr18	56152000	56152200	U	U	U	U
chr18	56152200	56152400	U	U	U	U
chr18	56152400	56152600	U	U	U	U
chr18	56152600	56152800	U	U	U	U
chr18	56152800	56153000	U	U	U	U
chr18	56153000	56153200	U	U	U	U
chr18	56153200	56153400	U	U	U	U
chr18	56153400	56153600	U	U	U	U
chr18	56157800	56158000	U	U	U	U
chr18	56158000	56158200	U	U	U	U
chr18	56158200	56158400	U	U	U	U
chr18	56159800	56160000	U	U	U	U
chr18	56160000	56160200	U	U	U	U
chr18	56160200	56160400	U	U	U	U
chr18	56160600	56160800	U	U	U	U
chr18	56160800	56161000	U	U	U	U
chr18	56161400	56161600	U	U	U	U
chr18	56162000	56162200	U	U	U	U
chr18	56162200	56162400	U	U	U	U
chr18	56162400	56162600	U	U	U	U
chr18	56162600	56162800	U	U	U	U
chr18	56162800	56163000	U	U	U	U
chr18	56164200	56164400	U	U	U	U
chr18	56166600	56166800	U	U	U	U
chr18	56166800	56167000	U	U	U	U
chr18	56167000	56167200	U	U	U	U
chr18	56167200	56167400	U	U	U	U
chr18	56167400	56167600	U	U	U	U
chr18	56167600	56167800	U	U	U	U
chr18	56167800	56168000	U	U	U	U
chr18	56168400	56168600	U	U	U	U
chr18	56168600	56168800	U	U	U	U
chr18	56173400	56173600	U	U	U	U
chr18	56174000	56174200	U	U	U	U
chr18	56174200	56174400	U	U	U	U
chr18	56175000	56175200	U	U	U	U
chr18	56175400	56175600	U	U	U	U
chr18	56175800	56176000	U	U	U	U
chr18	56176000	56176200	U	U	U	U
chr18	56176200	56176400	U	U	U	U
chr18	56176400	56176600	U	U	U	U
chr18	56176600	56176800	U	U	U	U
chr18	56176800	56177000	U	U	U	U
chr18	56177000	56177200	U	U	U	U
chr18	56177200	56177400	U	U	U	U
chr18	56177400	56177600	U	U	U	U
chr18	56177600	56177800	U	U	U	U
chr18	56177800	56178000	U	U	U	U
chr18	56178000	56178200	U	U	U	U
chr18	56178600	56178800	U	U	U	U
chr18	56178800	56179000	U	U	U	U
chr18	56179000	56179200	U	U	U	U
chr18	56179800	56180000	U	U	U	U
chr18	56180000	56180200	U	U	U	U
chr18	56180200	56180400	U	U	U	U
chr18	56181000	56181200	U	U	U	U
chr18	56187200	56187400	U	U	U	U
chr18	56187600	56187800	U	U	U	U
chr18	56187800	56188000	U	U	U	U
chr18	56188000	56188200	U	U	U	U
chr18	56188200	56188400	U	U	U	U
chr18	56188400	56188600	U	U	U	U
chr18	56188600	56188800	U	U	U	U
chr18	56189000	56189200	U	U	U	U
chr18	56189200	56189400	U	U	U	U
chr18	56189400	56189600	U	U	U	U
chr18	56189600	56189800	U	U	U	U
chr18	56189800	56190000	U	U	U	U
chr18	56190000	56190200	U	U	U	U
chr18	56190200	56190400	U	U	U	U
chr18	56190400	56190600	U	U	U	U
chr18	56190600	56190800	U	U	U	U
chr18	56190800	56191000	U	U	U	U
chr18	56191000	56191200	U	U	U	U
chr18	56191200	56191400	U	U	U	U
chr18	56192000	56192200	U	U	U	U
chr18	56192200	56192400	U	U	U	U
chr18	56196400	56196600	U	U	U	U
chr18	56196800	56197000	U	U	U	U
chr18	56197200	56197400	U	U	U	U
chr18	56198000	56198200	U	U	U	U
chr18	56198200	56198400	U	U	U	U
chr18	56198600	56198800	U	U	U	U
chr18	56198800	56199000	U	U	U	U
chr18	56199000	56199200	U	U	U	U
chr18	56199400	56199600	U	U	U	U
chr18	56199600	56199800	U	U	U	U
chr18	56199800	56200000	U	U	U	U
chr18	56200000	56200200	U	U	U	U
chr18	56200200	56200400	U	U	U	U
