chr	start	end	ATAC	CTCF	REST	EP300
chr22	31955200	31955400	U	U	U	U
chr22	31955800	31956000	U	U	U	U
chr22	31956000	31956200	U	U	U	U
chr22	31956200	31956400	U	U	U	U
chr22	31956400	31956600	U	U	U	U
chr22	31956600	31956800	U	U	U	U
chr22	31956800	31957000	U	U	U	U
chr22	31957000	31957200	U	U	U	U
chr22	31957200	31957400	U	U	U	U
chr22	31957400	31957600	U	U	U	U
chr22	31957600	31957800	U	U	U	U
chr22	31957800	31958000	U	U	U	U
chr22	31958000	31958200	U	U	U	U
chr22	31958600	31958800	U	U	U	U
chr22	31961000	31961200	U	U	U	U
chr22	31962800	31963000	U	U	U	U
chr22	31964200	31964400	U	U	U	U
chr22	31968200	31968400	U	U	U	U
chr22	31970200	31970400	B	B	B	U
chr22	31970400	31970600	B	U	U	U
chr22	31970600	31970800	B	B	U	U
chr22	31970800	31971000	B	B	U	U
chr22	31972200	31972400	U	U	U	U
chr22	31973400	31973600	U	U	U	U
chr22	31973600	31973800	U	U	U	U
chr22	31977400	31977600	B	B	B	U
chr22	31977600	31977800	B	U	U	U
chr22	31978000	31978200	U	U	U	U
chr22	31978200	31978400	U	U	U	U
chr22	31978400	31978600	U	U	U	U
chr22	31980600	31980800	U	U	U	U
chr22	31983800	31984000	U	U	U	U
chr22	31984000	31984200	U	U	U	U
chr22	31984200	31984400	U	U	U	U
chr22	31987200	31987400	U	U	U	U
chr22	31987400	31987600	U	U	U	U
chr22	31990200	31990400	U	U	U	U
chr22	31990400	31990600	U	U	U	U
chr22	31991000	31991200	U	U	U	U
chr22	31991200	31991400	U	U	U	U
chr22	31998800	31999000	U	U	U	U
chr22	31999000	31999200	U	U	U	U
chr22	32005600	32005800	U	U	U	U
chr22	32010600	32010800	U	U	U	U
chr22	32015800	32016000	U	U	U	U
chr22	32016000	32016200	U	U	U	U
chr22	32018200	32018400	U	U	U	U
chr22	32020200	32020400	U	U	U	U
chr22	32020400	32020600	U	U	U	U
chr22	32023600	32023800	U	U	U	U
chr22	32023800	32024000	U	U	U	U
chr22	32024000	32024200	U	U	U	U
chr22	32024200	32024400	U	U	U	U
chr22	32025000	32025200	U	U	U	U
chr22	32028200	32028400	U	U	U	U
chr22	32030400	32030600	U	U	U	U
chr22	32031400	32031600	U	U	U	U
chr22	32031600	32031800	U	U	U	U
chr22	32031800	32032000	U	U	U	U
chr22	32032600	32032800	U	U	U	U
chr22	32033600	32033800	U	U	U	U
chr22	32034400	32034600	U	U	U	U
chr22	32034600	32034800	U	U	U	U
chr22	32039400	32039600	U	U	U	U
chr22	32039600	32039800	U	U	U	U
chr22	32040200	32040400	U	U	U	U
chr22	32040400	32040600	U	U	U	U
chr22	32040600	32040800	U	U	U	U
chr22	32040800	32041000	U	U	U	U
chr22	32041800	32042000	U	U	U	U
chr22	32042000	32042200	U	U	U	U
chr22	32042400	32042600	U	U	U	U
chr22	32042600	32042800	U	U	U	U
chr22	32042800	32043000	U	U	U	U
chr22	32043000	32043200	U	U	U	U
chr22	32043200	32043400	U	U	U	U
chr22	32043400	32043600	U	U	U	U
chr22	32043600	32043800	U	U	U	U
chr22	32043800	32044000	U	U	U	U
chr22	32044400	32044600	U	U	U	U
chr22	32045200	32045400	U	U	U	U
chr22	32045400	32045600	U	U	U	U
chr22	32045600	32045800	U	U	U	U
chr22	32046800	32047000	U	U	U	U
chr22	32047000	32047200	U	U	U	U
chr22	32047200	32047400	U	U	U	U
chr22	32047400	32047600	U	U	U	U
chr22	32048400	32048600	U	U	U	U
chr22	32050000	32050200	U	U	U	U
chr22	32050200	32050400	U	U	U	U
chr22	32050400	32050600	B	U	U	U
chr22	32050600	32050800	B	U	U	U
chr22	32050800	32051000	B	U	U	U
chr22	32051000	32051200	B	U	U	U
chr22	32052000	32052200	U	U	U	U
chr22	32052200	32052400	U	U	U	U
chr22	32052400	32052600	U	U	U	U
chr22	32052600	32052800	U	U	U	U
chr22	32052800	32053000	U	U	U	U
chr22	32053000	32053200	U	U	U	U
chr22	32055000	32055200	U	U	U	U
chr22	32055200	32055400	U	U	U	U
chr22	32055400	32055600	U	U	U	U
chr22	32056600	32056800	U	U	U	U
chr22	32058800	32059000	U	U	U	U
chr22	32059600	32059800	U	U	U	U
chr22	32059800	32060000	U	U	U	U
chr22	32062600	32062800	U	U	U	U
chr22	32063400	32063600	U	U	U	U
chr22	32063600	32063800	U	U	U	U
chr22	32063800	32064000	U	U	U	U
chr22	32064000	32064200	U	U	U	U
chr22	32065800	32066000	U	U	U	U
chr22	32066000	32066200	U	U	U	U
chr22	32066600	32066800	U	U	U	U
chr22	32066800	32067000	U	U	U	U
chr22	32067000	32067200	U	U	U	U
chr22	32067800	32068000	U	U	U	U
chr22	32068000	32068200	U	U	U	U
chr22	32068200	32068400	U	U	U	U
chr22	32068400	32068600	U	U	U	U
chr22	32068600	32068800	U	U	U	U
chr22	32071600	32071800	U	U	U	U
chr22	32074000	32074200	U	U	U	U
chr22	32074200	32074400	U	U	U	U
chr22	32074400	32074600	U	U	U	U
chr22	32074600	32074800	U	U	U	U
chr22	32075600	32075800	U	U	U	U
chr22	32075800	32076000	U	U	U	U
chr22	32076000	32076200	U	U	U	U
chr22	32076200	32076400	U	U	U	U
chr22	32076400	32076600	U	U	U	U
chr22	32076600	32076800	U	U	U	U
chr22	32079200	32079400	U	U	U	U
chr22	32079400	32079600	U	U	U	U
chr22	32079600	32079800	U	U	U	U
chr22	32079800	32080000	U	U	U	U
chr22	32080200	32080400	U	U	U	U
chr22	32081200	32081400	U	U	B	U
chr22	32081800	32082000	U	U	U	U
chr22	32082000	32082200	U	U	U	U
chr22	32082200	32082400	U	U	U	U
chr22	32082400	32082600	U	U	U	U
chr22	32082600	32082800	U	U	U	U
chr22	32082800	32083000	U	U	U	U
chr22	32083000	32083200	U	U	U	U
chr22	32083200	32083400	U	U	U	U
chr22	32084400	32084600	U	U	U	U
chr22	32084600	32084800	U	U	U	U
chr22	32084800	32085000	U	U	U	U
chr22	32085600	32085800	U	U	U	U
chr22	32086400	32086600	U	U	U	U
chr22	32087400	32087600	U	U	U	U
chr22	32088000	32088200	U	U	U	U
chr22	32091400	32091600	U	U	U	U
chr22	32091600	32091800	U	U	U	U
chr22	32096600	32096800	U	U	U	U
chr22	32096800	32097000	U	U	U	U
chr22	32097000	32097200	U	U	U	U
chr22	32097200	32097400	U	U	U	U
chr22	32097400	32097600	U	U	U	U
chr22	32099200	32099400	U	U	U	U
chr22	32099800	32100000	U	U	U	U
chr22	32100800	32101000	U	U	U	U
chr22	32101000	32101200	U	U	U	U
chr22	32101400	32101600	U	U	U	U
chr22	32101600	32101800	U	U	U	U
chr22	32102000	32102200	U	U	U	U
chr22	32104200	32104400	U	U	U	U
chr22	32104400	32104600	U	U	U	U
chr22	32104600	32104800	U	U	U	U
chr22	32104800	32105000	U	U	U	U
chr22	32106600	32106800	U	U	U	U
chr22	32108400	32108600	U	U	U	U
chr22	32109400	32109600	U	U	U	U
chr22	32109600	32109800	U	U	U	U
chr22	32109800	32110000	U	U	U	U
chr22	32110200	32110400	U	U	U	U
chr22	32110400	32110600	U	U	U	U
chr22	32110600	32110800	U	U	U	U
chr22	32111600	32111800	U	U	U	U
chr22	32111800	32112000	U	U	U	U
chr22	32112000	32112200	U	U	U	U
chr22	32113600	32113800	U	U	U	U
chr22	32113800	32114000	U	U	U	U
chr22	32114000	32114200	U	U	U	U
chr22	32114600	32114800	U	U	U	U
chr22	32114800	32115000	U	U	U	U
chr22	32115200	32115400	U	U	U	U
chr22	32115400	32115600	U	U	U	U
chr22	32116400	32116600	U	U	U	U
chr22	32119400	32119600	U	U	U	U
chr22	32120200	32120400	U	U	U	U
chr22	32123400	32123600	U	U	U	U
chr22	32123600	32123800	U	U	U	U
chr22	32124200	32124400	U	U	U	U
chr22	32125200	32125400	U	U	U	U
chr22	32125400	32125600	U	U	U	U
chr22	32125600	32125800	U	U	U	U
chr22	32125800	32126000	U	U	U	U
chr22	32128000	32128200	B	B	U	U
chr22	32129000	32129200	U	U	U	U
chr22	32129200	32129400	U	U	U	U
chr22	32129400	32129600	U	U	U	U
chr22	32129600	32129800	U	U	U	U
chr22	32129800	32130000	U	U	U	U
chr22	32130400	32130600	U	U	U	U
chr22	32130600	32130800	U	U	U	U
chr22	32132000	32132200	U	U	U	U
chr22	32132200	32132400	U	U	U	U
chr22	32132400	32132600	U	U	U	U
chr22	32134000	32134200	U	U	U	U
chr22	32135800	32136000	U	U	U	U
chr22	32136000	32136200	U	U	U	U
chr22	32136200	32136400	U	U	U	U
chr22	32136600	32136800	U	U	U	U
chr22	32136800	32137000	U	U	U	U
chr22	32137000	32137200	U	U	U	U
chr22	32140600	32140800	B	U	U	U
chr22	32140800	32141000	B	U	U	U
chr22	32141000	32141200	B	U	U	U
chr22	32141200	32141400	B	U	U	U
chr22	32141400	32141600	U	U	U	U
chr22	32141600	32141800	U	U	U	U
chr22	32141800	32142000	U	U	U	U
chr22	32142000	32142200	U	U	U	U
chr22	32142200	32142400	U	U	U	U
chr22	32142400	32142600	U	U	U	U
chr22	32142600	32142800	U	U	U	U
chr22	32142800	32143000	U	U	U	U
chr22	32143000	32143200	U	U	U	U
chr22	32143200	32143400	U	U	U	U
chr22	32143400	32143600	U	U	U	U
chr22	32143600	32143800	U	U	U	U
chr22	32143800	32144000	U	U	U	U
chr22	32144000	32144200	U	U	U	U
chr22	32144400	32144600	U	U	U	U
chr22	32149800	32150000	U	U	U	U
chr22	32150000	32150200	U	U	U	U
chr22	32154200	32154400	U	U	U	U
chr22	32154400	32154600	U	U	U	U
chr22	32155200	32155400	U	U	U	U
chr22	32155400	32155600	U	U	U	U
chr22	32156200	32156400	U	U	U	U
chr22	32157600	32157800	U	U	U	U
chr22	32157800	32158000	U	U	U	U
chr22	32158000	32158200	U	U	U	U
chr22	32158200	32158400	U	U	U	U
chr22	32158400	32158600	U	U	U	U
chr22	32158600	32158800	U	U	U	U
chr22	32158800	32159000	U	U	U	U
chr22	32159000	32159200	U	U	U	U
chr22	32159200	32159400	U	U	U	U
chr22	32159400	32159600	U	U	U	U
chr22	32159600	32159800	U	U	U	U
chr22	32159800	32160000	U	U	U	U
chr22	32160600	32160800	U	U	U	U
chr22	32160800	32161000	U	U	U	U
chr22	32161000	32161200	U	U	U	U
chr22	32161200	32161400	U	U	U	U
chr22	32161400	32161600	U	U	U	U
chr22	32162000	32162200	U	U	U	U
chr22	32162200	32162400	U	U	U	U
chr22	32162400	32162600	U	U	U	U
chr22	32162600	32162800	U	U	U	U
chr22	32163800	32164000	U	U	U	U
chr22	32164000	32164200	U	U	U	U
chr22	32165600	32165800	U	U	U	U
chr22	32165800	32166000	U	U	U	U
chr22	32171400	32171600	U	U	U	U
chr22	32173200	32173400	U	U	U	U
chr22	32173400	32173600	U	U	U	U
chr22	32175000	32175200	U	U	U	U
chr22	32175400	32175600	U	U	U	U
chr22	32175600	32175800	U	U	U	U
chr22	32175800	32176000	U	U	U	U
chr22	32176200	32176400	U	U	U	U
chr22	32176400	32176600	U	U	U	U
chr22	32177400	32177600	U	U	B	U
chr22	32178000	32178200	U	U	U	U
chr22	32178200	32178400	U	U	U	U
chr22	32179200	32179400	U	U	U	U
chr22	32179400	32179600	U	U	U	U
chr22	32182000	32182200	U	U	U	U
chr22	32182200	32182400	U	U	U	U
chr22	32182400	32182600	U	U	U	U
chr22	32183600	32183800	U	U	U	U
chr22	32183800	32184000	U	U	U	U
chr22	32184200	32184400	U	U	U	U
chr22	32185200	32185400	U	U	U	U
chr22	32185800	32186000	U	U	U	U
chr22	32186000	32186200	U	U	U	U
chr22	32187000	32187200	U	U	U	U
chr22	32187200	32187400	U	U	U	U
chr22	32187400	32187600	U	U	U	U
chr22	32187600	32187800	U	U	U	U
chr22	32188200	32188400	U	U	U	U
chr22	32188400	32188600	U	U	U	U
chr22	32190600	32190800	U	U	U	U
chr22	32190800	32191000	U	U	U	U
chr22	32191000	32191200	U	U	U	U
chr22	32191200	32191400	U	U	U	U
chr22	32191800	32192000	U	U	U	U
chr22	32192000	32192200	U	U	U	U
chr22	32192200	32192400	U	U	U	U
chr22	32192400	32192600	U	U	U	U
chr22	32192800	32193000	U	U	U	U
chr22	32193000	32193200	U	U	U	U
chr22	32194200	32194400	U	U	U	U
chr22	32194400	32194600	U	U	U	U
chr22	32194600	32194800	U	U	U	U
chr22	32194800	32195000	U	U	U	U
chr22	32195000	32195200	U	U	U	U
chr22	32196200	32196400	U	U	U	U
chr22	32196400	32196600	U	U	U	U
chr22	32196600	32196800	U	U	U	U
chr22	32196800	32197000	U	U	U	U
chr22	32197000	32197200	U	U	U	U
chr22	32198000	32198200	U	U	U	U
chr22	32198200	32198400	U	U	U	U
chr22	32198400	32198600	U	U	U	U
chr22	32198600	32198800	U	U	U	U
chr22	32199000	32199200	U	U	U	U
chr22	32199200	32199400	U	U	U	U
chr22	32199400	32199600	U	U	U	U
chr22	32199600	32199800	U	U	U	U
chr22	32199800	32200000	U	U	U	U
chr22	32200000	32200200	U	U	U	U
chr22	32200200	32200400	U	U	U	U
chr22	32200600	32200800	U	U	U	U
chr22	32200800	32201000	U	U	U	U
chr22	32201400	32201600	U	U	U	U
chr22	32201600	32201800	U	U	U	U
chr22	32202600	32202800	B	B	U	U
chr22	32202800	32203000	B	U	U	U
chr22	32206600	32206800	B	U	U	U
chr22	32206800	32207000	B	B	U	U
chr22	32207400	32207600	U	U	U	U
chr22	32207600	32207800	U	U	U	U
chr22	32208000	32208200	U	U	U	U
chr22	32208400	32208600	U	U	U	U
chr22	32208600	32208800	U	U	U	U
chr22	32208800	32209000	U	U	U	U
chr22	32209000	32209200	U	U	U	U
chr22	32209200	32209400	U	U	U	U
chr22	32209800	32210000	U	U	U	U
chr22	32210600	32210800	U	U	U	U
chr22	32211200	32211400	U	U	U	U
chr22	32211800	32212000	U	U	U	U
chr22	32212000	32212200	U	U	U	U
chr22	32218600	32218800	U	U	U	U
chr22	32220400	32220600	U	U	U	U
chr22	32220600	32220800	U	U	U	U
chr22	32220800	32221000	U	U	U	U
chr22	32222400	32222600	U	U	U	U
chr22	32222600	32222800	U	U	U	U
chr22	32223600	32223800	U	U	U	U
chr22	32224400	32224600	U	U	U	U
chr22	32225600	32225800	U	U	U	U
chr22	32225800	32226000	U	U	U	U
chr22	32226000	32226200	U	U	U	U
chr22	32226200	32226400	U	U	U	U
chr22	32228600	32228800	U	U	U	U
chr22	32228800	32229000	U	U	U	U
chr22	32229000	32229200	U	U	U	U
chr22	32229200	32229400	U	U	U	U
chr22	32230000	32230200	U	U	U	U
chr22	32231000	32231200	U	U	U	U
chr22	32231200	32231400	U	U	U	U
chr22	32232200	32232400	U	U	U	U
chr22	32232400	32232600	U	U	U	U
chr22	32235000	32235200	U	U	U	U
chr22	32235200	32235400	U	U	U	U
chr22	32235400	32235600	U	U	U	U
chr22	32235600	32235800	U	U	U	U
chr22	32235800	32236000	U	U	U	U
chr22	32236400	32236600	U	U	U	U
chr22	32237200	32237400	U	U	U	U
chr22	32237400	32237600	U	U	U	U
chr22	32238400	32238600	U	U	U	U
chr22	32238600	32238800	U	U	U	U
chr22	32238800	32239000	U	U	U	U
chr22	32239000	32239200	U	U	U	U
chr22	32239200	32239400	U	U	U	U
chr22	32240200	32240400	U	U	U	U
chr22	32246000	32246200	U	U	U	U
chr22	32246200	32246400	U	U	U	U
chr22	32247000	32247200	U	U	U	U
chr22	32247200	32247400	U	U	U	U
chr22	32247400	32247600	U	U	U	U
chr22	32247600	32247800	U	U	U	U
chr22	32247800	32248000	U	U	U	U
chr22	32248000	32248200	U	U	U	U
chr22	32248800	32249000	U	U	U	U
chr22	32249400	32249600	U	U	U	U
chr22	32249600	32249800	U	U	U	U
chr22	32252800	32253000	U	U	U	U
chr22	32253000	32253200	U	U	U	U
chr22	32253200	32253400	U	U	U	U
chr22	32253400	32253600	U	U	U	U
chr22	32254200	32254400	U	U	U	U
chr22	32255000	32255200	U	U	U	U
chr22	32255200	32255400	U	U	U	U
chr22	32255400	32255600	U	U	U	U
chr22	32255600	32255800	U	U	U	U
chr22	32255800	32256000	U	U	U	U
chr22	32260000	32260200	U	U	U	U
chr22	32260200	32260400	U	U	U	U
chr22	32261200	32261400	U	U	U	U
chr22	32261400	32261600	U	U	U	U
chr22	32264800	32265000	U	U	U	U
chr22	32266000	32266200	U	U	U	U
chr22	32266200	32266400	B	B	U	U
chr22	32266400	32266600	B	B	U	U
chr22	32267000	32267200	U	U	U	U
chr22	32267200	32267400	U	U	U	U
chr22	32268200	32268400	U	U	U	U
chr22	32268400	32268600	U	U	U	U
chr22	32268600	32268800	U	U	U	U
chr22	32269400	32269600	U	U	U	U
chr22	32269600	32269800	U	U	U	U
chr22	32269800	32270000	U	U	U	U
chr22	32270000	32270200	U	U	U	U
chr22	32270200	32270400	U	U	U	U
chr22	32270400	32270600	U	U	U	U
chr22	32270600	32270800	U	U	U	U
chr22	32270800	32271000	U	U	U	U
chr22	32271000	32271200	U	U	U	U
chr22	32271200	32271400	U	U	U	U
chr22	32271400	32271600	U	U	U	U
chr22	32271600	32271800	U	U	U	U
chr22	32271800	32272000	U	U	U	U
chr22	32272000	32272200	U	U	U	U
chr22	32272200	32272400	U	U	U	U
chr22	32272400	32272600	U	U	U	U
chr22	32272600	32272800	U	U	U	U
chr22	32272800	32273000	U	U	U	U
chr22	32274600	32274800	U	U	U	U
chr22	32274800	32275000	U	U	U	U
chr22	32275000	32275200	U	U	U	U
chr22	32276800	32277000	U	U	U	U
chr22	32277000	32277200	U	U	U	U
chr22	32277200	32277400	U	U	U	U
chr22	32278000	32278200	U	U	U	U
chr22	32278200	32278400	U	U	U	U
chr22	32278400	32278600	U	U	U	U
chr22	32278600	32278800	U	U	U	U
chr22	32279800	32280000	U	U	U	U
chr22	32280400	32280600	U	U	U	U
chr22	32281000	32281200	U	U	U	U
chr22	32281200	32281400	U	U	U	U
chr22	32305600	32305800	U	U	U	U
chr22	32305800	32306000	U	U	U	U
chr22	32306600	32306800	U	U	U	U
chr22	32306800	32307000	U	U	U	U
chr22	32307000	32307200	U	U	U	U
chr22	32307200	32307400	U	U	U	U
chr22	32307600	32307800	U	U	U	U
chr22	32307800	32308000	U	U	U	U
chr22	32308200	32308400	U	U	U	U
chr22	32308400	32308600	U	U	U	U
chr22	32309200	32309400	U	U	U	U
chr22	32309400	32309600	U	U	U	U
chr22	32312400	32312600	U	U	U	U
chr22	32312600	32312800	U	U	U	U
chr22	32313400	32313600	U	U	U	U
chr22	32313800	32314000	U	U	U	U
chr22	32320800	32321000	U	U	U	U
chr22	32322000	32322200	U	U	U	U
chr22	32323800	32324000	U	U	U	U
chr22	32324000	32324200	U	U	U	U
chr22	32324800	32325000	U	U	U	U
chr22	32325000	32325200	U	U	U	U
chr22	32325400	32325600	U	U	U	U
chr22	32326000	32326200	U	U	U	U
chr22	32328800	32329000	U	U	U	U
chr22	32329000	32329200	U	U	U	U
chr22	32331400	32331600	U	U	U	U
chr22	32331600	32331800	U	U	U	U
chr22	32331800	32332000	U	U	U	U
chr22	32332000	32332200	U	U	U	U
chr22	32332600	32332800	U	U	U	U
chr22	32332800	32333000	U	U	U	U
chr22	32334400	32334600	U	U	U	U
chr22	32334600	32334800	U	U	U	U
chr22	32335800	32336000	U	U	U	U
chr22	32336000	32336200	U	U	U	U
chr22	32336200	32336400	U	U	U	U
chr22	32336600	32336800	U	U	U	U
chr22	32337000	32337200	U	U	U	U
chr22	32339000	32339200	U	U	U	U
chr22	32339600	32339800	U	U	U	U
chr22	32339800	32340000	U	U	U	U
chr22	32342200	32342400	U	U	U	U
chr22	32342400	32342600	U	U	U	U
chr22	32342600	32342800	U	U	U	U
chr22	32343800	32344000	U	U	U	U
chr22	32344000	32344200	U	U	U	U
chr22	32344200	32344400	U	U	U	U
chr22	32344400	32344600	U	U	U	U
chr22	32344600	32344800	U	U	U	U
chr22	32344800	32345000	U	U	U	U
chr22	32345000	32345200	U	U	U	U
chr22	32345200	32345400	U	U	U	U
chr22	32345400	32345600	U	U	U	U
chr22	32345600	32345800	U	U	U	U
chr22	32345800	32346000	U	U	U	U
chr22	32346000	32346200	U	U	U	U
chr22	32348200	32348400	U	U	U	U
chr22	32350400	32350600	U	U	U	U
chr22	32350600	32350800	U	U	U	U
chr22	32351000	32351200	U	U	U	U
chr22	32351200	32351400	U	U	U	U
chr22	32352600	32352800	U	U	U	U
chr22	32353200	32353400	U	U	U	U
chr22	32355400	32355600	U	U	U	U
chr22	32356000	32356200	U	U	U	U
chr22	32356200	32356400	U	U	U	U
chr22	32356400	32356600	U	U	U	U
chr22	32356600	32356800	U	U	U	U
chr22	32356800	32357000	U	U	U	U
chr22	32357000	32357200	U	U	U	U
chr22	32358000	32358200	U	U	U	U
chr22	32358200	32358400	U	U	U	U
chr22	32358800	32359000	U	U	U	U
chr22	32359000	32359200	U	U	U	U
chr22	32359200	32359400	U	U	U	U
chr22	32359400	32359600	U	U	U	U
chr22	32359600	32359800	U	U	U	U
chr22	32359800	32360000	U	U	U	U
chr22	32360000	32360200	U	U	U	U
chr22	32360200	32360400	U	U	U	U
chr22	32360400	32360600	U	U	U	U
chr22	32360600	32360800	U	U	U	U
chr22	32360800	32361000	U	U	U	U
chr22	32361000	32361200	U	U	U	U
chr22	32362800	32363000	U	U	U	U
chr22	32363000	32363200	U	U	U	U
chr22	32363200	32363400	U	U	U	U
chr22	32363400	32363600	U	U	U	U
chr22	32363600	32363800	U	U	U	U
chr22	32363800	32364000	U	U	U	U
chr22	32364000	32364200	U	U	U	U
chr22	32364200	32364400	U	U	U	U
chr22	32365400	32365600	U	U	U	U
chr22	32365600	32365800	U	U	U	U
chr22	32367200	32367400	U	U	U	U
chr22	32367600	32367800	U	U	U	U
chr22	32368400	32368600	U	U	U	U
chr22	32368600	32368800	U	U	U	U
chr22	32368800	32369000	U	U	U	U
chr22	32369000	32369200	U	U	U	U
chr22	32369600	32369800	U	U	U	U
chr22	32369800	32370000	U	U	U	U
chr22	32372600	32372800	U	U	U	U
chr22	32372800	32373000	U	U	U	U
chr22	32373000	32373200	U	U	U	U
chr22	32373200	32373400	U	U	U	U
chr22	32373400	32373600	U	U	U	U
chr22	32373600	32373800	U	U	U	U
chr22	32375000	32375200	U	U	U	U
chr22	32375600	32375800	U	U	U	U
chr22	32375800	32376000	U	U	U	U
chr22	32376000	32376200	U	U	U	U
chr22	32376200	32376400	U	U	U	U
chr22	32376400	32376600	U	U	U	U
chr22	32376600	32376800	U	U	U	U
chr22	32376800	32377000	U	U	U	U
chr22	32377000	32377200	U	U	U	U
chr22	32377200	32377400	U	U	U	U
chr22	32377400	32377600	U	U	U	U
chr22	32377600	32377800	U	U	U	U
chr22	32377800	32378000	U	U	U	U
chr22	32378000	32378200	U	U	U	U
chr22	32378200	32378400	U	U	U	U
chr22	32378400	32378600	B	U	U	U
chr22	32378800	32379000	B	B	B	U
chr22	32379000	32379200	B	U	U	U
chr22	32379200	32379400	B	U	U	U
chr22	32380000	32380200	U	U	U	U
chr22	32380200	32380400	U	U	U	U
chr22	32383800	32384000	U	U	U	U
chr22	32384000	32384200	U	U	U	U
chr22	32384200	32384400	U	U	U	U
chr22	32385400	32385600	U	U	U	U
chr22	32386400	32386600	U	U	U	U
chr22	32386600	32386800	U	U	U	U
chr22	32387400	32387600	U	U	U	U
chr22	32387600	32387800	U	U	U	U
chr22	32387800	32388000	U	U	U	U
chr22	32391800	32392000	U	U	U	U
chr22	32392000	32392200	U	U	U	U
chr22	32392200	32392400	U	U	U	U
chr22	32393400	32393600	U	U	U	U
chr22	32393600	32393800	U	U	U	U
chr22	32393800	32394000	U	U	U	U
chr22	32394800	32395000	U	U	U	U
chr22	32395000	32395200	U	U	U	U
chr22	32395200	32395400	U	U	U	U
chr22	32396000	32396200	U	U	U	U
chr22	32396200	32396400	U	U	U	U
chr22	32396400	32396600	U	U	U	U
chr22	32396600	32396800	U	U	U	U
chr22	32397400	32397600	U	U	U	U
chr22	32399600	32399800	U	U	U	U
chr22	32399800	32400000	U	U	U	U
chr22	32400200	32400400	U	U	U	U
chr22	32400600	32400800	U	U	U	U
chr22	32400800	32401000	U	U	U	U
chr22	32401600	32401800	U	U	U	U
chr22	32401800	32402000	U	U	U	U
chr22	32406800	32407000	U	U	U	U
chr22	32407000	32407200	U	U	U	U
chr22	32407200	32407400	U	U	U	U
chr22	32408200	32408400	U	U	U	U
chr22	32408600	32408800	U	U	U	U
chr22	32408800	32409000	U	U	U	U
chr22	32409000	32409200	U	U	U	U
chr22	32409200	32409400	U	U	U	U
chr22	32409400	32409600	U	U	U	U
chr22	32410200	32410400	U	U	U	U
chr22	32410400	32410600	U	U	U	U
chr22	32411200	32411400	B	U	U	U
chr22	32411400	32411600	B	U	U	U
chr22	32411600	32411800	B	U	U	U
chr22	32411800	32412000	B	U	U	U
chr22	32412000	32412200	B	U	U	U
chr22	32412200	32412400	B	U	U	U
chr22	32412400	32412600	B	U	U	U
chr22	32412600	32412800	B	U	U	U
chr22	32413200	32413400	U	U	U	U
chr22	32413800	32414000	U	B	U	U
chr22	32414200	32414400	U	U	U	U
chr22	32415800	32416000	U	U	U	U
chr22	32416400	32416600	U	U	U	U
chr22	32416600	32416800	U	U	U	U
chr22	32416800	32417000	U	U	U	U
chr22	32417600	32417800	U	U	U	U
chr22	32418800	32419000	U	U	U	U
chr22	32419000	32419200	U	U	U	U
chr22	32419200	32419400	U	U	U	U
chr22	32421000	32421200	U	U	U	U
chr22	32423000	32423200	U	U	U	U
chr22	32423200	32423400	U	U	U	U
chr22	32423800	32424000	U	U	U	U
chr22	32425400	32425600	U	U	U	U
chr22	32426200	32426400	U	U	U	U
chr22	32427000	32427200	U	U	U	U
chr22	32427200	32427400	U	U	U	U
chr22	32427400	32427600	U	U	U	U
chr22	32431400	32431600	U	U	U	U
chr22	32431600	32431800	U	U	U	U
chr22	32432400	32432600	U	U	U	U
chr22	32433600	32433800	U	U	U	U
chr22	32434600	32434800	U	U	U	U
chr22	32434800	32435000	U	U	U	U
chr22	32435600	32435800	U	U	U	U
chr22	32436600	32436800	U	U	U	U
chr22	32436800	32437000	U	U	U	U
chr22	32437000	32437200	U	U	U	U
chr22	32437800	32438000	U	U	U	U
chr22	32438800	32439000	U	U	U	U
chr22	32439400	32439600	U	U	U	U
chr22	32442400	32442600	U	U	U	U
chr22	32442600	32442800	U	U	U	U
chr22	32442800	32443000	U	U	U	U
chr22	32444000	32444200	B	U	B	U
chr22	32444600	32444800	U	U	U	U
chr22	32444800	32445000	U	U	U	U
chr22	32445800	32446000	U	U	U	U
chr22	32446800	32447000	U	U	U	U
chr22	32447000	32447200	U	U	U	U
chr22	32447200	32447400	U	U	U	U
chr22	32447400	32447600	U	U	U	U
chr22	32453400	32453600	U	U	U	U
chr22	32454400	32454600	U	U	U	U
chr22	32457000	32457200	U	U	U	U
chr22	32457200	32457400	U	U	U	U
chr22	32459000	32459200	U	U	U	U
chr22	32463000	32463200	U	U	U	U
chr22	32463200	32463400	U	U	U	U
chr22	32463400	32463600	U	U	U	U
chr22	32463600	32463800	U	U	U	U
chr22	32463800	32464000	U	U	U	U
chr22	32464000	32464200	U	U	U	U
chr22	32464400	32464600	U	U	U	U
chr22	32464800	32465000	U	U	U	U
chr22	32468600	32468800	U	U	U	U
chr22	32469800	32470000	B	U	U	U
chr22	32470000	32470200	B	U	U	U
chr22	32470200	32470400	U	U	U	U
chr22	32474600	32474800	B	B	B	U
chr22	32475000	32475200	B	U	U	U
chr22	32475200	32475400	B	U	U	U
chr22	32475400	32475600	B	U	U	U
chr22	32475600	32475800	B	U	U	U
chr22	32475800	32476000	B	U	U	U
chr22	32476000	32476200	U	U	U	U
