chr	start	end	ATAC	CTCF	REST	EP300
chr20	41452600	41452800	U	U	U	U
chr20	41452800	41453000	U	U	U	U
chr20	41453000	41453200	U	U	U	U
chr20	41453200	41453400	U	U	U	U
chr20	41453400	41453600	U	U	U	U
chr20	41453800	41454000	U	U	U	U
chr20	41454000	41454200	U	U	U	U
chr20	41454200	41454400	U	U	U	U
chr20	41454600	41454800	U	U	U	U
chr20	41454800	41455000	U	U	U	U
chr20	41455000	41455200	U	U	U	U
chr20	41455200	41455400	U	U	U	U
chr20	41455400	41455600	U	U	U	U
chr20	41455600	41455800	U	U	U	U
chr20	41455800	41456000	U	U	U	U
chr20	41456000	41456200	U	U	U	U
chr20	41456200	41456400	U	U	U	U
chr20	41456400	41456600	U	U	U	U
chr20	41456600	41456800	U	U	U	U
chr20	41457000	41457200	U	U	U	U
chr20	41457200	41457400	U	U	U	U
chr20	41457400	41457600	U	U	U	U
chr20	41459000	41459200	U	U	U	U
chr20	41459200	41459400	U	U	U	U
chr20	41461800	41462000	U	U	U	U
chr20	41467200	41467400	U	B	U	U
chr20	41469000	41469200	U	U	U	U
chr20	41469200	41469400	U	U	U	U
chr20	41469400	41469600	U	U	U	U
chr20	41469600	41469800	U	U	U	U
chr20	41469800	41470000	U	U	U	U
chr20	41470000	41470200	U	U	U	U
chr20	41470200	41470400	U	U	U	U
chr20	41470400	41470600	U	U	U	U
chr20	41470600	41470800	U	U	U	U
chr20	41470800	41471000	U	U	U	U
chr20	41473200	41473400	U	U	U	U
chr20	41473400	41473600	U	U	U	U
chr20	41473800	41474000	U	U	U	U
chr20	41474600	41474800	U	U	U	U
chr20	41474800	41475000	U	U	U	U
chr20	41475800	41476000	U	U	U	U
chr20	41476000	41476200	U	U	U	U
chr20	41476200	41476400	U	U	U	U
chr20	41481800	41482000	U	U	U	U
chr20	41482000	41482200	U	U	U	U
chr20	41482200	41482400	U	U	U	U
chr20	41482400	41482600	U	U	U	U
chr20	41482600	41482800	U	U	U	U
chr20	41482800	41483000	U	U	U	U
chr20	41483000	41483200	U	U	U	U
chr20	41483200	41483400	U	U	U	U
chr20	41483400	41483600	U	U	U	U
chr20	41483600	41483800	U	U	U	U
chr20	41483800	41484000	U	U	U	U
chr20	41484400	41484600	U	U	U	U
chr20	41484600	41484800	U	U	U	U
chr20	41484800	41485000	U	U	U	U
chr20	41485000	41485200	U	U	U	U
chr20	41486400	41486600	U	U	U	U
chr20	41486600	41486800	U	U	U	U
chr20	41486800	41487000	U	U	U	U
chr20	41487000	41487200	U	U	U	U
chr20	41487200	41487400	U	U	U	U
chr20	41487400	41487600	U	U	U	U
chr20	41487600	41487800	U	U	U	U
chr20	41487800	41488000	U	U	U	U
chr20	41488200	41488400	U	U	U	U
chr20	41488400	41488600	U	U	U	U
chr20	41488600	41488800	U	U	U	U
chr20	41488800	41489000	U	U	U	U
chr20	41489000	41489200	U	U	U	U
chr20	41489200	41489400	U	U	U	U
chr20	41489400	41489600	U	U	U	U
chr20	41489600	41489800	U	U	U	U
chr20	41489800	41490000	U	U	U	U
chr20	41490000	41490200	U	U	U	U
chr20	41491400	41491600	U	U	U	U
chr20	41491600	41491800	U	U	U	U
chr20	41491800	41492000	U	U	U	U
chr20	41492400	41492600	U	U	U	U
chr20	41493400	41493600	U	U	U	U
chr20	41493600	41493800	U	U	U	U
chr20	41493800	41494000	U	U	U	U
chr20	41494000	41494200	U	U	U	U
chr20	41496800	41497000	U	U	U	U
chr20	41497000	41497200	U	U	U	U
chr20	41497200	41497400	U	U	U	U
chr20	41497400	41497600	U	U	U	U
chr20	41497600	41497800	U	U	U	U
chr20	41498200	41498400	U	U	U	U
chr20	41498400	41498600	U	U	U	U
chr20	41499000	41499200	U	U	U	U
chr20	41499200	41499400	U	U	U	U
chr20	41499400	41499600	U	U	U	U
chr20	41500000	41500200	U	U	U	U
chr20	41500200	41500400	U	U	U	U
chr20	41501000	41501200	U	U	U	U
chr20	41507200	41507400	U	U	U	U
chr20	41507400	41507600	U	U	U	U
chr20	41507600	41507800	U	U	U	U
chr20	41507800	41508000	U	U	U	U
chr20	41508400	41508600	U	U	U	U
chr20	41508600	41508800	U	U	U	U
chr20	41508800	41509000	U	U	U	U
chr20	41509000	41509200	U	U	U	U
chr20	41509600	41509800	U	U	U	U
chr20	41509800	41510000	U	U	U	U
chr20	41510000	41510200	U	U	U	U
chr20	41510200	41510400	U	U	U	U
chr20	41510400	41510600	U	U	U	U
chr20	41510600	41510800	U	U	U	U
chr20	41510800	41511000	U	U	U	U
chr20	41511200	41511400	U	U	U	U
chr20	41512800	41513000	U	U	U	U
chr20	41513000	41513200	U	U	U	U
chr20	41513400	41513600	U	U	U	U
chr20	41513600	41513800	U	U	U	U
chr20	41513800	41514000	U	U	U	U
chr20	41514000	41514200	U	U	U	U
chr20	41514200	41514400	U	U	U	U
chr20	41514400	41514600	U	U	U	U
chr20	41514600	41514800	U	U	U	U
chr20	41514800	41515000	U	U	U	U
chr20	41515000	41515200	U	U	U	U
chr20	41515800	41516000	U	U	U	U
chr20	41516800	41517000	U	U	U	U
chr20	41518000	41518200	U	U	U	U
chr20	41518400	41518600	U	U	U	U
chr20	41518600	41518800	U	U	U	U
chr20	41523400	41523600	U	U	U	U
chr20	41524200	41524400	U	U	U	U
chr20	41525400	41525600	B	U	U	U
chr20	41525600	41525800	B	U	U	U
chr20	41525800	41526000	U	U	U	U
chr20	41526000	41526200	B	U	U	U
chr20	41526200	41526400	B	U	U	U
chr20	41526400	41526600	B	U	U	U
chr20	41526600	41526800	B	U	U	U
chr20	41528800	41529000	U	U	U	U
chr20	41530000	41530200	U	U	U	U
chr20	41530600	41530800	U	U	U	U
chr20	41530800	41531000	U	U	U	U
chr20	41531000	41531200	U	U	U	U
chr20	41531200	41531400	U	U	U	U
chr20	41531400	41531600	U	U	U	U
chr20	41531600	41531800	U	U	U	U
chr20	41531800	41532000	U	U	U	U
chr20	41532000	41532200	U	U	U	U
chr20	41532400	41532600	U	U	U	U
chr20	41532600	41532800	U	U	U	U
chr20	41532800	41533000	U	U	U	U
chr20	41533000	41533200	U	U	U	U
chr20	41533200	41533400	U	U	U	U
chr20	41533400	41533600	U	U	U	U
chr20	41534200	41534400	U	U	U	U
chr20	41534400	41534600	U	U	U	U
chr20	41535000	41535200	U	U	U	U
chr20	41536000	41536200	U	U	U	U
chr20	41536200	41536400	U	U	U	U
chr20	41536400	41536600	U	U	U	U
chr20	41536600	41536800	U	U	U	U
chr20	41536800	41537000	U	U	U	U
chr20	41540400	41540600	B	U	U	U
chr20	41540600	41540800	B	B	U	U
chr20	41540800	41541000	B	B	U	U
chr20	41541000	41541200	U	U	U	U
chr20	41541800	41542000	U	U	U	U
chr20	41542000	41542200	U	U	U	U
chr20	41542200	41542400	U	U	U	U
chr20	41543400	41543600	U	U	U	U
chr20	41543600	41543800	U	U	U	U
chr20	41544400	41544600	U	U	U	U
chr20	41544600	41544800	U	U	U	U
chr20	41544800	41545000	U	U	U	U
chr20	41545400	41545600	U	U	U	U
chr20	41545600	41545800	U	U	U	U
chr20	41545800	41546000	U	U	U	U
chr20	41546000	41546200	U	U	U	U
chr20	41546200	41546400	U	U	U	U
chr20	41546400	41546600	U	U	U	U
chr20	41546600	41546800	U	U	U	U
chr20	41546800	41547000	U	U	U	U
chr20	41547000	41547200	U	U	U	U
chr20	41547400	41547600	U	U	U	U
chr20	41547600	41547800	U	U	U	U
chr20	41547800	41548000	U	U	U	U
chr20	41548000	41548200	U	U	U	U
chr20	41548200	41548400	U	U	U	U
chr20	41550600	41550800	U	U	U	U
chr20	41550800	41551000	U	U	U	U
chr20	41551000	41551200	U	U	U	U
chr20	41551200	41551400	U	U	U	U
chr20	41551400	41551600	U	U	U	U
chr20	41551800	41552000	U	U	U	U
chr20	41552000	41552200	U	U	U	U
chr20	41552600	41552800	U	U	U	U
chr20	41552800	41553000	U	U	U	U
chr20	41553000	41553200	U	U	U	U
chr20	41556600	41556800	U	U	U	U
chr20	41556800	41557000	U	U	U	U
chr20	41557000	41557200	U	U	U	U
chr20	41557200	41557400	U	U	U	U
chr20	41557400	41557600	U	U	U	U
chr20	41557600	41557800	U	U	U	U
chr20	41557800	41558000	U	U	U	U
chr20	41558000	41558200	U	U	U	U
chr20	41558200	41558400	U	U	U	U
chr20	41558400	41558600	U	U	U	U
chr20	41562400	41562600	U	U	U	U
chr20	41563000	41563200	U	U	U	U
chr20	41563200	41563400	U	U	U	U
chr20	41563600	41563800	U	U	U	U
chr20	41564800	41565000	U	U	U	U
chr20	41567400	41567600	B	B	U	U
chr20	41567600	41567800	B	U	U	U
chr20	41568200	41568400	U	U	U	U
chr20	41568400	41568600	U	U	U	U
chr20	41568600	41568800	U	U	U	U
chr20	41568800	41569000	U	U	U	U
chr20	41569000	41569200	U	U	U	U
chr20	41569200	41569400	U	U	U	U
chr20	41569400	41569600	U	U	U	U
chr20	41570000	41570200	U	U	U	U
chr20	41570200	41570400	U	U	U	U
chr20	41570400	41570600	U	U	U	U
chr20	41570600	41570800	U	U	U	U
chr20	41570800	41571000	U	U	U	U
chr20	41571000	41571200	U	U	U	U
chr20	41573400	41573600	U	U	U	U
chr20	41573600	41573800	U	U	U	U
chr20	41573800	41574000	U	U	U	U
chr20	41575400	41575600	U	U	U	U
chr20	41575600	41575800	U	U	U	U
chr20	41575800	41576000	U	U	U	U
chr20	41576000	41576200	U	U	U	U
chr20	41576200	41576400	U	U	U	U
chr20	41576800	41577000	U	U	U	U
chr20	41577200	41577400	U	U	U	U
chr20	41577400	41577600	U	U	U	U
chr20	41578000	41578200	U	U	U	U
chr20	41578200	41578400	U	U	U	U
chr20	41579600	41579800	U	U	U	U
chr20	41582000	41582200	U	U	U	U
chr20	41582200	41582400	U	U	U	U
chr20	41587400	41587600	U	U	U	U
chr20	41587600	41587800	U	U	U	U
chr20	41588400	41588600	U	U	U	U
chr20	41588600	41588800	U	U	U	U
chr20	41592400	41592600	U	U	U	U
chr20	41592600	41592800	U	U	U	U
chr20	41593200	41593400	U	U	U	U
chr20	41594000	41594200	U	U	U	U
chr20	41594200	41594400	U	U	U	U
chr20	41600600	41600800	U	U	U	U
chr20	41600800	41601000	U	U	U	U
chr20	41601400	41601600	U	U	U	U
chr20	41602000	41602200	U	U	U	U
chr20	41602200	41602400	U	U	U	U
chr20	41602400	41602600	U	U	U	U
chr20	41604400	41604600	U	U	U	U
chr20	41604600	41604800	U	U	U	U
chr20	41605400	41605600	U	U	U	U
chr20	41607600	41607800	U	U	U	U
chr20	41608800	41609000	U	U	U	U
chr20	41609400	41609600	U	U	U	U
chr20	41610200	41610400	U	U	U	U
chr20	41610800	41611000	U	U	U	U
chr20	41611000	41611200	U	U	U	U
chr20	41612400	41612600	U	U	U	U
chr20	41612600	41612800	U	U	U	U
chr20	41613000	41613200	U	U	U	U
chr20	41613200	41613400	U	U	U	U
chr20	41613400	41613600	U	U	U	U
chr20	41614000	41614200	U	U	U	U
chr20	41614200	41614400	U	U	U	U
chr20	41614400	41614600	U	U	U	U
chr20	41614600	41614800	U	U	U	U
chr20	41614800	41615000	U	U	U	U
chr20	41615400	41615600	U	U	U	U
chr20	41615600	41615800	U	U	U	U
chr20	41615800	41616000	U	U	U	U
chr20	41616000	41616200	U	U	U	U
chr20	41616200	41616400	U	U	U	U
chr20	41616400	41616600	U	U	U	U
chr20	41616600	41616800	U	U	U	U
chr20	41616800	41617000	U	U	U	U
chr20	41617000	41617200	U	U	U	U
chr20	41617200	41617400	U	U	U	U
chr20	41617400	41617600	U	U	U	U
chr20	41617600	41617800	U	U	U	U
chr20	41617800	41618000	U	U	U	U
chr20	41618400	41618600	B	U	U	U
chr20	41618800	41619000	B	U	U	U
chr20	41619000	41619200	U	U	U	U
chr20	41619600	41619800	U	U	U	U
chr20	41619800	41620000	U	U	U	U
chr20	41620200	41620400	U	U	U	U
chr20	41620800	41621000	U	U	U	U
chr20	41621000	41621200	U	U	U	U
chr20	41622400	41622600	U	U	U	U
chr20	41626200	41626400	U	U	U	U
chr20	41632200	41632400	U	U	U	U
chr20	41634400	41634600	U	U	U	U
chr20	41635400	41635600	U	U	U	U
chr20	41635600	41635800	U	U	U	U
chr20	41635800	41636000	U	U	U	U
chr20	41636200	41636400	U	U	U	U
chr20	41638800	41639000	U	U	U	U
chr20	41639000	41639200	U	U	U	U
chr20	41639600	41639800	U	U	U	U
chr20	41639800	41640000	U	U	U	U
chr20	41642200	41642400	U	U	U	U
chr20	41642400	41642600	U	U	U	U
chr20	41642600	41642800	U	U	U	U
chr20	41643200	41643400	B	U	U	U
chr20	41643400	41643600	B	U	U	B
chr20	41643600	41643800	B	U	U	B
chr20	41643800	41644000	B	U	U	B
chr20	41644400	41644600	U	U	U	U
chr20	41645400	41645600	U	U	U	U
chr20	41646400	41646600	U	U	U	U
chr20	41646600	41646800	U	U	U	U
chr20	41646800	41647000	U	U	U	U
chr20	41647000	41647200	U	U	U	U
chr20	41647200	41647400	U	U	U	U
chr20	41648000	41648200	U	U	U	U
chr20	41648400	41648600	U	U	U	U
chr20	41648600	41648800	U	U	U	U
chr20	41648800	41649000	U	U	U	U
chr20	41649600	41649800	U	U	U	U
chr20	41650000	41650200	U	U	U	U
chr20	41650200	41650400	U	U	U	U
chr20	41650400	41650600	U	U	U	U
chr20	41650600	41650800	U	U	U	U
chr20	41654000	41654200	U	U	U	U
chr20	41654200	41654400	U	U	U	U
chr20	41654400	41654600	U	U	U	U
chr20	41654600	41654800	B	U	U	U
chr20	41654800	41655000	B	U	B	U
chr20	41655400	41655600	U	U	U	U
chr20	41655800	41656000	U	U	U	U
chr20	41656000	41656200	U	U	U	U
chr20	41656200	41656400	U	U	U	U
chr20	41656800	41657000	U	U	U	U
chr20	41657000	41657200	U	U	U	U
chr20	41661600	41661800	U	U	U	U
chr20	41661800	41662000	U	U	U	U
chr20	41662000	41662200	U	U	U	U
chr20	41662200	41662400	U	U	U	U
chr20	41662400	41662600	U	U	U	U
chr20	41667200	41667400	U	U	U	U
chr20	41668400	41668600	U	U	U	U
chr20	41669200	41669400	U	U	U	U
chr20	41670200	41670400	B	U	U	U
chr20	41672000	41672200	U	U	U	U
chr20	41672200	41672400	U	U	U	U
chr20	41672400	41672600	U	U	U	U
chr20	41672600	41672800	U	U	U	U
chr20	41685200	41685400	U	U	U	U
chr20	41685400	41685600	U	U	U	U
chr20	41685600	41685800	U	U	U	U
chr20	41692200	41692400	U	U	U	U
chr20	41692400	41692600	B	U	U	U
chr20	41692600	41692800	B	U	B	U
chr20	41692800	41693000	B	U	B	U
chr20	41693000	41693200	B	U	U	U
chr20	41693200	41693400	B	B	U	B
chr20	41693600	41693800	B	U	U	B
chr20	41697000	41697200	B	U	U	U
chr20	41697200	41697400	U	U	U	U
chr20	41697600	41697800	U	U	B	U
chr20	41697800	41698000	B	B	B	U
chr20	41701000	41701200	U	U	U	U
chr20	41701600	41701800	U	U	U	U
chr20	41703400	41703600	U	U	U	U
chr20	41704600	41704800	U	U	U	U
chr20	41707800	41708000	U	U	U	U
chr20	41708000	41708200	U	U	U	U
chr20	41708200	41708400	U	U	U	U
chr20	41711200	41711400	U	U	U	U
chr20	41713800	41714000	B	U	U	U
chr20	41714000	41714200	B	U	U	U
chr20	41714200	41714400	B	U	U	U
chr20	41714400	41714600	B	U	U	U
chr20	41714600	41714800	B	U	U	U
chr20	41716000	41716200	B	U	U	U
chr20	41716200	41716400	B	U	U	U
chr20	41718000	41718200	U	U	U	U
chr20	41719600	41719800	U	U	U	U
chr20	41719800	41720000	U	U	U	U
chr20	41722800	41723000	U	U	U	U
chr20	41723000	41723200	U	U	U	U
chr20	41723200	41723400	U	U	U	U
chr20	41725800	41726000	U	U	U	U
chr20	41726200	41726400	U	U	U	U
chr20	41726800	41727000	U	U	U	U
chr20	41729000	41729200	U	U	U	U
chr20	41729200	41729400	U	U	U	U
chr20	41729400	41729600	U	U	U	U
chr20	41729600	41729800	U	U	U	U
chr20	41730400	41730600	U	U	U	U
chr20	41732400	41732600	U	U	U	U
chr20	41734600	41734800	B	B	B	U
chr20	41734800	41735000	B	U	B	U
chr20	41735000	41735200	U	U	U	U
chr20	41738400	41738600	U	U	U	U
chr20	41738600	41738800	B	B	U	U
chr20	41738800	41739000	B	B	U	U
chr20	41739000	41739200	B	U	U	U
chr20	41739400	41739600	B	U	U	U
chr20	41749000	41749200	U	U	U	U
chr20	41749200	41749400	U	U	U	U
chr20	41749400	41749600	U	U	U	U
chr20	41749600	41749800	U	U	U	U
chr20	41749800	41750000	U	U	U	U
chr20	41750000	41750200	U	U	U	U
chr20	41750200	41750400	U	U	U	U
chr20	41750400	41750600	U	U	U	U
chr20	41752000	41752200	U	U	U	U
chr20	41752200	41752400	U	U	U	U
chr20	41752600	41752800	U	U	U	U
chr20	41753400	41753600	U	U	U	U
chr20	41753600	41753800	U	U	U	U
chr20	41759600	41759800	U	U	U	U
chr20	41761000	41761200	U	U	U	U
chr20	41764200	41764400	U	U	U	U
chr20	41767000	41767200	U	U	U	U
chr20	41768200	41768400	U	U	U	U
chr20	41768400	41768600	U	U	U	U
chr20	41768600	41768800	U	U	U	U
chr20	41769400	41769600	U	U	U	U
chr20	41771400	41771600	U	U	U	U
chr20	41771600	41771800	U	U	U	U
chr20	41771800	41772000	U	U	U	U
chr20	41772600	41772800	U	U	U	U
chr20	41772800	41773000	U	U	U	U
chr20	41774200	41774400	U	U	U	U
chr20	41774400	41774600	U	U	U	U
chr20	41775800	41776000	U	U	U	U
chr20	41776200	41776400	U	U	U	U
chr20	41776400	41776600	U	U	U	U
chr20	41776600	41776800	U	U	U	U
chr20	41778400	41778600	U	U	U	U
chr20	41778600	41778800	U	U	U	U
chr20	41778800	41779000	U	U	U	U
chr20	41781000	41781200	U	U	U	U
chr20	41781200	41781400	U	U	U	U
chr20	41782000	41782200	U	U	U	U
chr20	41782200	41782400	U	U	U	U
chr20	41782400	41782600	U	U	U	U
chr20	41782800	41783000	U	U	U	U
chr20	41783000	41783200	U	U	U	U
chr20	41783200	41783400	U	U	U	U
chr20	41783400	41783600	U	U	U	U
chr20	41784400	41784600	U	U	U	U
chr20	41784600	41784800	U	U	U	U
chr20	41784800	41785000	U	U	U	U
chr20	41790400	41790600	U	U	U	U
chr20	41791400	41791600	U	U	U	U
chr20	41791600	41791800	U	U	U	U
chr20	41791800	41792000	U	U	U	U
chr20	41792600	41792800	U	U	U	U
chr20	41792800	41793000	U	U	U	U
chr20	41793000	41793200	U	U	U	U
chr20	41793200	41793400	U	U	U	U
chr20	41798000	41798200	U	U	U	U
chr20	41798200	41798400	U	U	U	U
chr20	41798400	41798600	U	U	U	U
chr20	41798600	41798800	U	U	U	U
chr20	41798800	41799000	U	U	U	U
chr20	41799000	41799200	U	U	U	U
chr20	41800000	41800200	U	U	U	U
chr20	41800200	41800400	U	U	U	U
chr20	41800400	41800600	U	U	U	U
chr20	41800600	41800800	U	U	U	U
chr20	41800800	41801000	U	U	U	U
chr20	41807400	41807600	U	U	U	U
chr20	41809400	41809600	U	U	U	U
chr20	41809600	41809800	U	U	U	U
chr20	41814800	41815000	U	U	U	U
chr20	41815000	41815200	U	U	U	U
chr20	41815200	41815400	U	U	U	U
chr20	41815400	41815600	U	U	U	U
chr20	41816000	41816200	U	U	U	U
chr20	41816200	41816400	U	U	U	U
chr20	41816400	41816600	U	U	U	U
chr20	41816600	41816800	U	U	U	U
chr20	41817400	41817600	U	U	U	U
chr20	41817600	41817800	U	U	U	U
chr20	41817800	41818000	U	U	U	U
chr20	41818000	41818200	U	U	U	U
chr20	41819200	41819400	U	U	U	U
chr20	41819400	41819600	U	U	U	U
chr20	41819600	41819800	U	U	U	U
chr20	41819800	41820000	U	U	U	U
chr20	41821600	41821800	U	U	U	U
chr20	41822200	41822400	U	U	U	U
chr20	41822400	41822600	U	U	U	U
chr20	41826800	41827000	U	U	U	U
chr20	41830000	41830200	U	U	U	U
chr20	41830200	41830400	U	U	U	U
chr20	41831600	41831800	U	U	U	U
chr20	41831800	41832000	U	U	U	U
chr20	41832600	41832800	U	U	U	U
chr20	41832800	41833000	U	U	U	U
chr20	41833000	41833200	U	U	U	U
chr20	41833200	41833400	U	U	U	U
chr20	41833400	41833600	U	U	U	U
chr20	41835000	41835200	U	U	U	U
chr20	41835200	41835400	U	U	U	U
chr20	41835400	41835600	U	U	U	U
chr20	41835600	41835800	U	U	U	U
chr20	41835800	41836000	U	U	U	U
chr20	41837800	41838000	U	U	U	U
chr20	41838000	41838200	U	U	U	U
chr20	41854000	41854200	U	U	B	U
chr20	41855600	41855800	U	U	U	U
chr20	41855800	41856000	U	U	U	U
chr20	41856800	41857000	U	U	U	U
chr20	41857000	41857200	U	U	U	U
chr20	41857200	41857400	U	U	U	U
chr20	41858400	41858600	U	U	U	U
chr20	41860600	41860800	U	U	U	U
chr20	41860800	41861000	U	U	U	U
chr20	41861400	41861600	U	U	U	U
chr20	41861600	41861800	U	U	U	U
chr20	41861800	41862000	U	U	U	U
chr20	41862000	41862200	U	U	U	U
chr20	41862200	41862400	U	U	U	U
chr20	41862400	41862600	U	U	U	U
chr20	41863000	41863200	U	U	U	U
chr20	41864600	41864800	U	U	U	U
chr20	41872600	41872800	U	U	U	U
chr20	41872800	41873000	U	U	U	U
chr20	41873000	41873200	U	U	U	U
chr20	41873200	41873400	U	U	U	U
chr20	41876200	41876400	U	U	U	U
chr20	41876400	41876600	U	U	U	U
chr20	41876600	41876800	U	U	U	U
chr20	41877800	41878000	U	U	U	U
chr20	41878000	41878200	U	U	U	U
chr20	41879200	41879400	U	U	U	U
chr20	41879400	41879600	U	U	U	U
chr20	41879600	41879800	U	U	U	U
chr20	41879800	41880000	U	U	U	U
chr20	41880000	41880200	U	U	U	U
chr20	41880200	41880400	U	U	U	U
chr20	41880400	41880600	U	U	U	U
chr20	41880600	41880800	U	U	U	U
chr20	41881200	41881400	U	U	U	U
chr20	41881400	41881600	U	U	U	U
chr20	41882800	41883000	U	U	U	U
chr20	41883000	41883200	U	U	U	U
chr20	41888400	41888600	U	U	U	U
chr20	41888600	41888800	U	U	U	U
chr20	41889600	41889800	U	U	U	U
chr20	41889800	41890000	U	U	U	U
chr20	41890000	41890200	U	U	U	U
chr20	41890200	41890400	U	U	U	U
chr20	41891400	41891600	U	U	U	U
chr20	41891600	41891800	U	U	U	U
chr20	41891800	41892000	U	U	U	U
chr20	41892000	41892200	U	U	U	U
chr20	41892800	41893000	U	U	U	U
chr20	41893000	41893200	U	U	U	U
chr20	41893400	41893600	U	U	U	U
chr20	41893600	41893800	U	U	U	U
chr20	41893800	41894000	U	U	U	U
chr20	41894600	41894800	U	U	U	U
chr20	41894800	41895000	U	U	U	U
chr20	41895000	41895200	U	B	U	U
chr20	41895600	41895800	U	U	U	U
chr20	41895800	41896000	U	U	U	U
chr20	41896000	41896200	U	U	U	U
chr20	41896400	41896600	U	U	U	U
chr20	41897400	41897600	U	U	U	U
chr20	41897600	41897800	U	U	U	U
chr20	41897800	41898000	U	U	U	U
chr20	41898000	41898200	U	U	U	U
chr20	41898800	41899000	U	U	U	U
chr20	41899600	41899800	U	U	U	U
chr20	41899800	41900000	U	U	U	U
chr20	41900200	41900400	U	U	U	U
chr20	41900400	41900600	U	U	U	U
chr20	41902800	41903000	U	U	U	U
chr20	41903000	41903200	U	U	U	U
chr20	41903400	41903600	U	U	U	U
chr20	41903600	41903800	U	U	U	U
chr20	41905400	41905600	U	U	U	U
chr20	41905600	41905800	U	U	U	U
chr20	41905800	41906000	U	U	U	U
chr20	41906000	41906200	U	U	U	U
chr20	41906200	41906400	U	U	U	U
chr20	41906400	41906600	U	U	U	U
chr20	41908600	41908800	U	U	U	U
chr20	41909600	41909800	U	U	U	U
chr20	41909800	41910000	U	U	U	U
chr20	41910000	41910200	U	U	U	U
chr20	41910200	41910400	U	U	U	U
chr20	41910400	41910600	U	U	U	U
chr20	41911200	41911400	U	U	U	U
chr20	41916200	41916400	U	U	U	U
chr20	41916400	41916600	U	U	U	U
chr20	41916600	41916800	U	U	U	U
chr20	41918400	41918600	U	U	U	U
chr20	41918600	41918800	U	U	U	U
chr20	41921400	41921600	U	U	U	U
chr20	41921600	41921800	U	U	U	U
chr20	41921800	41922000	U	U	U	U
chr20	41922000	41922200	U	U	U	U
chr20	41922800	41923000	U	U	U	U
chr20	41923000	41923200	U	U	U	U
chr20	41923200	41923400	U	U	U	U
chr20	41923400	41923600	U	U	U	U
chr20	41924600	41924800	U	U	U	U
chr20	41924800	41925000	U	U	U	U
chr20	41925000	41925200	U	U	U	U
chr20	41925200	41925400	U	U	U	U
chr20	41925400	41925600	U	U	U	U
chr20	41925600	41925800	U	U	U	U
chr20	41927400	41927600	U	U	U	U
chr20	41927600	41927800	U	U	U	U
chr20	41930000	41930200	U	U	U	U
chr20	41935200	41935400	U	U	U	U
chr20	41935400	41935600	U	U	U	U
chr20	41935600	41935800	U	U	U	U
chr20	41935800	41936000	U	U	U	U
chr20	41936200	41936400	U	U	U	U
chr20	41936400	41936600	U	U	U	U
chr20	41937400	41937600	U	U	U	U
chr20	41938400	41938600	U	U	U	U
chr20	41938600	41938800	U	U	U	U
chr20	41938800	41939000	U	U	U	U
chr20	41939000	41939200	U	U	U	U
chr20	41939800	41940000	U	U	U	U
chr20	41940000	41940200	U	U	U	U
chr20	41941600	41941800	U	U	U	U
chr20	41942600	41942800	U	U	U	U
chr20	41942800	41943000	U	U	U	U
chr20	41943000	41943200	U	U	U	U
chr20	41944400	41944600	U	U	U	U
chr20	41945000	41945200	U	U	U	U
chr20	41948200	41948400	U	U	U	U
chr20	41950000	41950200	U	U	U	U
chr20	41950200	41950400	U	U	U	U
chr20	41951200	41951400	U	U	U	U
chr20	41952200	41952400	U	U	U	U
chr20	41953200	41953400	U	U	U	U
chr20	41954400	41954600	U	U	U	U
chr20	41955200	41955400	U	U	U	U
chr20	41955400	41955600	U	U	U	U
chr20	41956400	41956600	B	B	B	U
chr20	41956800	41957000	U	U	U	U
chr20	41957000	41957200	U	U	U	U
chr20	41957200	41957400	U	U	U	U
chr20	41959000	41959200	U	U	U	U
chr20	41959800	41960000	U	U	U	U
chr20	41960000	41960200	U	U	U	U
chr20	41960200	41960400	U	U	U	U
chr20	41960400	41960600	U	U	U	U
chr20	41961000	41961200	U	U	U	U
chr20	41962600	41962800	U	U	U	U
chr20	41963600	41963800	U	U	U	U
chr20	41964200	41964400	U	U	U	U
chr20	41964400	41964600	U	U	U	U
chr20	41969000	41969200	U	U	U	U
chr20	41969600	41969800	U	U	U	U
chr20	41969800	41970000	U	U	U	U
chr20	41972200	41972400	U	U	U	U
chr20	41972400	41972600	U	U	U	U
chr20	41972600	41972800	U	U	U	U
chr20	41975000	41975200	U	U	U	U
chr20	41975200	41975400	U	U	U	U
chr20	41975600	41975800	U	U	U	U
chr20	41975800	41976000	U	U	U	U
chr20	41976000	41976200	U	U	U	U
chr20	41976200	41976400	U	U	U	U
chr20	41977600	41977800	U	U	U	U
chr20	41978000	41978200	U	U	U	U
chr20	41979800	41980000	U	U	U	U
chr20	41980400	41980600	U	U	U	U
chr20	41981600	41981800	U	U	U	U
chr20	41981800	41982000	U	U	U	U
chr20	41984000	41984200	U	U	U	U
chr20	41986400	41986600	U	U	U	U
chr20	41986600	41986800	U	U	U	U
chr20	41986800	41987000	U	U	U	U
chr20	41987000	41987200	U	U	U	U
chr20	41987200	41987400	U	U	U	U
chr20	41987400	41987600	U	U	U	U
chr20	41990000	41990200	U	U	U	U
chr20	41990200	41990400	U	U	U	U
chr20	41991000	41991200	U	U	U	U
chr20	41991200	41991400	U	U	U	U
chr20	41991400	41991600	U	U	U	U
chr20	41991600	41991800	U	U	U	U
chr20	41991800	41992000	U	U	U	U
