chr	start	end	ATAC	CTCF	REST	EP300
chr21	31889200	31889400	U	U	U	U
chr21	31889400	31889600	U	U	U	U
chr21	31889600	31889800	U	U	U	U
chr21	31889800	31890000	U	U	U	U
chr21	31890000	31890200	U	U	U	U
chr21	31892600	31892800	U	U	U	U
chr21	31892800	31893000	U	U	U	U
chr21	31893600	31893800	U	U	U	U
chr21	31893800	31894000	U	U	U	U
chr21	31894000	31894200	U	U	U	U
chr21	31894400	31894600	U	U	U	U
chr21	31895000	31895200	U	U	U	U
chr21	31895200	31895400	U	U	U	U
chr21	31895400	31895600	U	U	U	U
chr21	31895600	31895800	U	U	U	U
chr21	31896600	31896800	U	U	U	U
chr21	31897800	31898000	U	U	U	U
chr21	31898000	31898200	U	U	U	U
chr21	31898600	31898800	U	U	U	U
chr21	31898800	31899000	U	U	U	U
chr21	31900200	31900400	U	U	U	U
chr21	31900600	31900800	U	U	U	U
chr21	31901400	31901600	U	U	U	U
chr21	31901800	31902000	U	U	U	U
chr21	31902600	31902800	U	U	U	U
chr21	31902800	31903000	U	U	U	U
chr21	31903000	31903200	U	U	U	U
chr21	31903200	31903400	U	U	U	U
chr21	31903400	31903600	U	U	U	U
chr21	31903800	31904000	U	U	U	U
chr21	31904000	31904200	U	U	U	U
chr21	31904200	31904400	U	U	U	U
chr21	31904400	31904600	U	U	U	U
chr21	31905600	31905800	U	U	U	U
chr21	31905800	31906000	U	U	U	U
chr21	31906000	31906200	U	U	U	U
chr21	31908200	31908400	U	U	U	U
chr21	31908400	31908600	U	U	U	U
chr21	31908600	31908800	U	U	U	U
chr21	31909000	31909200	U	U	U	U
chr21	31909200	31909400	U	U	U	U
chr21	31909600	31909800	U	U	U	U
chr21	31909800	31910000	U	U	U	U
chr21	31911600	31911800	U	U	U	U
chr21	31911800	31912000	U	U	U	U
chr21	31912000	31912200	U	U	U	U
chr21	31912200	31912400	U	U	U	U
chr21	31912800	31913000	U	U	U	U
chr21	31913200	31913400	U	U	U	U
chr21	31913400	31913600	U	U	U	U
chr21	31913600	31913800	U	U	U	U
chr21	31913800	31914000	U	U	U	U
chr21	31915400	31915600	U	U	U	U
chr21	31915600	31915800	U	U	U	U
chr21	31916400	31916600	U	U	U	U
chr21	31917400	31917600	U	U	U	U
chr21	31917800	31918000	U	U	U	U
chr21	31918000	31918200	U	U	U	U
chr21	31918200	31918400	U	U	U	U
chr21	31919400	31919600	U	U	U	U
chr21	31919600	31919800	U	U	U	U
chr21	31920400	31920600	U	U	U	U
chr21	31920600	31920800	U	U	U	U
chr21	31921200	31921400	U	U	U	U
chr21	31921400	31921600	U	U	U	U
chr21	31922800	31923000	U	U	U	U
chr21	31923800	31924000	U	U	U	U
chr21	31924000	31924200	U	U	U	U
chr21	31924600	31924800	U	U	U	U
chr21	31927800	31928000	U	U	U	U
chr21	31928000	31928200	U	U	U	U
chr21	31928200	31928400	U	U	U	U
chr21	31928400	31928600	U	U	U	U
chr21	31928600	31928800	U	U	U	U
chr21	31928800	31929000	U	U	U	U
chr21	31929200	31929400	U	U	U	U
chr21	31929400	31929600	U	U	U	U
chr21	31929600	31929800	U	U	U	U
chr21	31929800	31930000	U	U	U	U
chr21	31930800	31931000	U	U	U	U
chr21	31931200	31931400	U	U	U	U
chr21	31932400	31932600	U	U	U	U
chr21	31932600	31932800	U	U	U	U
chr21	31933800	31934000	B	B	B	U
chr21	31935000	31935200	U	U	U	U
chr21	31936400	31936600	U	U	U	U
chr21	31936600	31936800	U	U	U	U
chr21	31936800	31937000	U	U	U	U
chr21	31938000	31938200	U	U	U	U
chr21	31940000	31940200	U	U	U	U
chr21	31940200	31940400	U	U	U	U
chr21	31940400	31940600	U	U	U	U
chr21	31940600	31940800	U	U	U	U
chr21	31940800	31941000	U	U	U	U
chr21	31941000	31941200	U	U	U	U
chr21	31942400	31942600	U	U	U	U
chr21	31942600	31942800	U	U	U	U
chr21	31942800	31943000	U	U	U	U
chr21	31943000	31943200	U	U	U	U
chr21	31943600	31943800	U	U	U	U
chr21	31943800	31944000	U	U	U	U
chr21	31944400	31944600	U	U	U	U
chr21	31944600	31944800	U	U	U	U
chr21	31944800	31945000	U	U	U	U
chr21	31945000	31945200	U	U	U	U
chr21	31945200	31945400	U	U	U	U
chr21	31945400	31945600	U	U	U	U
chr21	31945600	31945800	U	U	U	U
chr21	31945800	31946000	U	U	U	U
chr21	31946000	31946200	U	U	U	U
chr21	31948800	31949000	U	U	U	U
chr21	31950600	31950800	U	U	U	U
chr21	31950800	31951000	U	U	U	U
chr21	31951400	31951600	U	U	U	U
chr21	31951600	31951800	U	U	U	U
chr21	31951800	31952000	U	U	U	U
chr21	31952000	31952200	U	U	U	U
chr21	31952200	31952400	U	U	U	U
chr21	31952400	31952600	U	U	U	U
chr21	31952600	31952800	U	U	U	U
chr21	31952800	31953000	U	U	U	U
chr21	31955800	31956000	U	U	U	U
chr21	31956400	31956600	U	U	U	U
chr21	31956600	31956800	U	U	U	U
chr21	31956800	31957000	U	U	U	U
chr21	31957400	31957600	U	U	U	U
chr21	31957600	31957800	U	U	U	U
chr21	31957800	31958000	U	U	U	U
chr21	31958000	31958200	U	U	U	U
chr21	31958800	31959000	U	U	U	U
chr21	31959000	31959200	U	U	U	U
chr21	31959200	31959400	U	U	U	U
chr21	31959400	31959600	U	U	U	U
chr21	31959600	31959800	U	U	U	U
chr21	31959800	31960000	U	U	U	U
chr21	31962800	31963000	U	U	U	U
chr21	31963800	31964000	U	U	U	U
chr21	31964000	31964200	U	U	U	U
chr21	31964200	31964400	U	U	U	U
chr21	31964400	31964600	U	U	U	U
chr21	31964600	31964800	U	U	U	U
chr21	31964800	31965000	U	U	U	U
chr21	31966600	31966800	U	U	U	U
chr21	31966800	31967000	U	U	U	U
chr21	31967800	31968000	U	U	U	U
chr21	31968000	31968200	U	U	U	U
chr21	31968200	31968400	U	U	U	U
chr21	31970000	31970200	U	U	U	U
chr21	31970200	31970400	U	U	U	U
chr21	31970400	31970600	U	U	U	U
chr21	31970600	31970800	U	U	U	U
chr21	31970800	31971000	U	U	U	U
chr21	31971400	31971600	U	U	U	U
chr21	31971600	31971800	U	U	U	U
chr21	31972200	31972400	U	U	U	U
chr21	31972400	31972600	U	U	U	U
chr21	31972600	31972800	U	U	U	U
chr21	31974600	31974800	U	U	U	U
chr21	31974800	31975000	U	U	U	U
chr21	31975000	31975200	U	U	U	U
chr21	31977400	31977600	U	U	U	U
chr21	31982200	31982400	U	U	U	U
chr21	31983400	31983600	U	U	U	U
chr21	31984400	31984600	U	U	U	U
chr21	31984600	31984800	U	U	U	U
chr21	31985200	31985400	U	U	U	U
chr21	31985800	31986000	U	U	U	U
chr21	31987200	31987400	U	U	U	U
chr21	31987400	31987600	U	U	U	U
chr21	31987600	31987800	B	U	U	U
chr21	31987800	31988000	B	U	U	U
chr21	31988000	31988200	B	U	U	U
chr21	31988200	31988400	U	U	U	U
chr21	31991000	31991200	U	U	U	U
chr21	31991600	31991800	U	U	U	U
chr21	31992200	31992400	B	B	B	U
chr21	31992400	31992600	U	U	U	U
chr21	31992600	31992800	U	U	U	U
chr21	31992800	31993000	U	U	U	U
chr21	31993000	31993200	U	U	U	U
chr21	31993200	31993400	U	U	U	U
chr21	31993400	31993600	U	U	U	U
chr21	31993800	31994000	U	U	U	U
chr21	31994000	31994200	U	U	U	U
chr21	31994200	31994400	U	U	U	U
chr21	31994400	31994600	U	U	U	U
chr21	31995200	31995400	U	U	U	U
chr21	31995400	31995600	U	U	U	U
chr21	31995600	31995800	U	U	U	U
chr21	31995800	31996000	U	U	U	U
chr21	31996000	31996200	U	U	U	U
chr21	31996200	31996400	U	U	U	U
chr21	31996400	31996600	U	U	U	U
chr21	31996600	31996800	U	U	U	U
chr21	31996800	31997000	U	U	U	U
chr21	31997000	31997200	U	U	U	U
chr21	31998400	31998600	U	U	U	U
chr21	31998600	31998800	U	U	U	U
chr21	31998800	31999000	U	U	U	U
chr21	31999000	31999200	U	U	U	U
chr21	31999200	31999400	U	U	U	U
chr21	31999400	31999600	U	U	U	U
chr21	31999600	31999800	U	U	U	U
chr21	32000000	32000200	U	U	U	U
chr21	32000200	32000400	U	U	U	U
chr21	32000400	32000600	U	U	U	U
chr21	32000600	32000800	U	U	U	U
chr21	32001400	32001600	U	U	U	U
chr21	32001800	32002000	U	U	U	U
chr21	32002400	32002600	U	U	U	U
chr21	32002600	32002800	U	U	U	U
chr21	32003200	32003400	U	U	U	U
chr21	32003400	32003600	U	U	U	U
chr21	32003600	32003800	U	U	U	U
chr21	32003800	32004000	U	U	U	U
chr21	32004000	32004200	U	U	U	U
chr21	32007200	32007400	U	U	U	U
chr21	32007400	32007600	U	U	U	U
chr21	32007600	32007800	U	U	U	U
chr21	32008400	32008600	U	U	U	U
chr21	32008600	32008800	U	U	U	U
chr21	32009200	32009400	U	U	U	U
chr21	32009400	32009600	U	U	U	U
chr21	32011600	32011800	U	U	U	U
chr21	32015400	32015600	U	U	U	U
chr21	32015600	32015800	U	U	U	U
chr21	32015800	32016000	U	U	U	U
chr21	32016000	32016200	U	U	U	U
chr21	32016200	32016400	U	U	U	U
chr21	32017600	32017800	U	U	U	U
chr21	32019000	32019200	U	U	U	U
chr21	32019200	32019400	U	U	U	U
chr21	32020400	32020600	U	U	U	U
chr21	32020600	32020800	U	U	U	U
chr21	32021400	32021600	U	U	U	U
chr21	32021600	32021800	U	U	U	U
chr21	32021800	32022000	U	U	U	U
chr21	32022000	32022200	U	U	U	U
chr21	32022200	32022400	U	U	U	U
chr21	32022400	32022600	U	U	U	U
chr21	32022600	32022800	U	U	U	U
chr21	32022800	32023000	U	U	U	U
chr21	32023400	32023600	U	U	U	U
chr21	32023800	32024000	U	U	U	U
chr21	32027600	32027800	U	U	U	U
chr21	32028800	32029000	U	U	U	U
chr21	32029800	32030000	U	U	U	U
chr21	32031600	32031800	U	U	U	U
chr21	32031800	32032000	U	U	U	U
chr21	32032000	32032200	U	U	U	U
chr21	32032200	32032400	U	U	U	U
chr21	32032400	32032600	U	U	U	U
chr21	32032600	32032800	U	U	U	U
chr21	32032800	32033000	U	U	U	U
chr21	32033000	32033200	U	U	U	U
chr21	32033200	32033400	U	U	U	U
chr21	32033400	32033600	U	U	U	U
chr21	32034800	32035000	U	U	U	U
chr21	32035000	32035200	U	U	U	U
chr21	32036000	32036200	U	U	U	U
chr21	32036400	32036600	U	U	U	U
chr21	32036600	32036800	U	U	U	U
chr21	32036800	32037000	U	U	U	U
chr21	32037000	32037200	U	U	U	U
chr21	32042600	32042800	U	U	U	U
chr21	32042800	32043000	U	U	U	U
chr21	32043000	32043200	U	U	U	U
chr21	32043200	32043400	U	U	U	U
chr21	32043400	32043600	U	U	U	U
chr21	32044000	32044200	U	U	U	U
chr21	32044200	32044400	U	U	U	U
chr21	32044400	32044600	U	U	U	U
chr21	32044600	32044800	U	U	U	U
chr21	32045600	32045800	U	U	U	U
chr21	32045800	32046000	U	U	U	U
chr21	32046000	32046200	U	U	U	U
chr21	32046200	32046400	U	U	U	U
chr21	32048600	32048800	U	U	U	U
chr21	32049200	32049400	U	U	U	U
chr21	32050000	32050200	U	U	U	U
chr21	32050200	32050400	U	U	U	U
chr21	32050400	32050600	U	U	U	U
chr21	32055200	32055400	U	U	U	U
chr21	32055400	32055600	U	U	U	U
chr21	32055600	32055800	U	U	U	U
chr21	32055800	32056000	U	U	U	U
chr21	32056000	32056200	U	U	U	U
chr21	32058600	32058800	U	U	U	U
chr21	32058800	32059000	U	U	U	U
chr21	32060200	32060400	U	U	U	U
chr21	32060400	32060600	U	U	U	U
chr21	32060600	32060800	U	U	U	U
chr21	32063200	32063400	U	U	U	U
chr21	32064800	32065000	U	U	U	U
chr21	32065000	32065200	U	U	U	U
chr21	32065200	32065400	U	U	U	U
chr21	32065600	32065800	U	U	U	U
chr21	32065800	32066000	U	U	U	U
chr21	32066000	32066200	U	U	U	U
chr21	32066200	32066400	U	U	U	U
chr21	32067200	32067400	U	U	U	U
chr21	32067400	32067600	U	U	U	U
chr21	32067600	32067800	U	U	U	U
chr21	32067800	32068000	U	U	U	U
chr21	32068400	32068600	U	U	U	U
chr21	32068600	32068800	U	U	U	U
chr21	32068800	32069000	U	U	U	U
chr21	32069000	32069200	U	U	U	U
chr21	32070400	32070600	U	U	U	U
chr21	32070600	32070800	U	U	U	U
chr21	32070800	32071000	U	U	U	U
chr21	32071000	32071200	U	U	U	U
chr21	32071200	32071400	U	U	U	U
chr21	32072000	32072200	U	U	U	U
chr21	32072800	32073000	U	U	U	U
chr21	32073600	32073800	U	U	U	U
chr21	32073800	32074000	U	U	U	U
chr21	32075000	32075200	U	U	U	U
chr21	32075600	32075800	U	U	U	U
chr21	32075800	32076000	U	U	U	U
chr21	32076000	32076200	U	U	U	U
chr21	32076200	32076400	U	U	U	U
chr21	32076400	32076600	U	U	U	U
chr21	32076600	32076800	U	U	U	U
chr21	32076800	32077000	U	U	U	U
chr21	32078800	32079000	U	U	U	U
chr21	32079000	32079200	U	U	U	U
chr21	32079600	32079800	U	U	U	U
chr21	32079800	32080000	U	U	U	U
chr21	32083200	32083400	U	U	U	U
chr21	32083400	32083600	U	U	U	U
chr21	32084600	32084800	U	U	U	U
chr21	32084800	32085000	U	U	U	U
chr21	32085000	32085200	U	U	U	U
chr21	32086000	32086200	U	U	U	U
chr21	32086200	32086400	U	U	U	U
chr21	32091000	32091200	U	U	U	U
chr21	32091600	32091800	U	U	U	U
chr21	32091800	32092000	U	U	U	U
chr21	32092200	32092400	U	U	U	U
chr21	32093800	32094000	U	U	U	U
chr21	32094000	32094200	U	U	U	U
chr21	32094600	32094800	U	U	U	U
chr21	32096400	32096600	U	U	U	U
chr21	32096600	32096800	U	B	U	U
chr21	32098800	32099000	U	U	U	U
chr21	32099000	32099200	U	U	U	U
chr21	32100600	32100800	U	U	U	U
chr21	32100800	32101000	U	U	U	U
chr21	32101000	32101200	U	U	U	U
chr21	32101800	32102000	U	U	U	U
chr21	32103200	32103400	U	U	U	U
chr21	32103400	32103600	U	U	U	U
chr21	32106600	32106800	U	U	U	U
chr21	32106800	32107000	U	U	U	U
chr21	32112600	32112800	U	U	U	U
chr21	32112800	32113000	U	U	U	U
chr21	32113000	32113200	U	U	U	U
chr21	32113200	32113400	U	U	U	U
chr21	32113400	32113600	U	U	U	U
chr21	32113600	32113800	U	U	U	U
chr21	32114600	32114800	U	U	U	U
chr21	32114800	32115000	U	U	U	U
chr21	32115000	32115200	U	U	U	U
chr21	32119600	32119800	U	U	U	U
chr21	32120200	32120400	U	U	U	U
chr21	32120400	32120600	U	U	U	U
chr21	32121200	32121400	U	U	U	U
chr21	32122400	32122600	U	U	U	U
chr21	32122600	32122800	U	U	U	U
chr21	32122800	32123000	U	U	U	U
chr21	32123000	32123200	U	U	U	U
chr21	32123200	32123400	U	U	U	U
chr21	32123400	32123600	U	U	U	U
chr21	32127200	32127400	U	U	U	U
chr21	32128200	32128400	U	U	U	U
chr21	32131200	32131400	U	U	U	U
chr21	32131400	32131600	B	U	U	U
chr21	32131600	32131800	B	U	U	U
chr21	32131800	32132000	B	U	U	U
chr21	32132000	32132200	B	U	U	U
chr21	32132200	32132400	B	U	U	U
chr21	32133600	32133800	U	U	U	U
chr21	32133800	32134000	U	U	U	U
chr21	32134600	32134800	U	U	U	U
chr21	32134800	32135000	U	U	U	U
chr21	32135000	32135200	U	U	U	U
chr21	32135200	32135400	U	U	U	U
chr21	32135600	32135800	U	U	U	U
chr21	32135800	32136000	U	U	U	U
chr21	32136000	32136200	U	U	U	U
chr21	32136200	32136400	U	B	U	U
chr21	32139200	32139400	U	U	U	U
chr21	32140600	32140800	U	U	U	U
chr21	32141400	32141600	U	U	U	U
chr21	32141600	32141800	U	U	U	U
chr21	32141800	32142000	U	U	U	U
chr21	32142400	32142600	U	U	U	U
chr21	32142600	32142800	U	U	U	U
chr21	32142800	32143000	U	U	U	U
chr21	32143000	32143200	U	U	U	U
chr21	32143200	32143400	U	U	U	U
chr21	32143400	32143600	U	U	U	U
chr21	32143600	32143800	B	B	U	U
chr21	32143800	32144000	B	B	U	U
chr21	32144000	32144200	U	U	U	U
chr21	32144200	32144400	U	U	U	U
chr21	32146800	32147000	U	U	U	U
chr21	32147000	32147200	U	U	U	U
chr21	32154000	32154200	U	U	U	U
chr21	32154200	32154400	U	U	U	U
chr21	32154400	32154600	U	U	U	U
chr21	32162800	32163000	U	U	U	U
chr21	32163000	32163200	U	U	U	U
chr21	32163200	32163400	U	U	U	U
chr21	32163400	32163600	U	B	U	U
chr21	32163600	32163800	U	B	U	U
chr21	32164400	32164600	U	U	U	U
chr21	32164800	32165000	U	U	U	U
chr21	32165800	32166000	U	U	U	U
chr21	32179200	32179400	U	U	U	U
chr21	32179800	32180000	U	U	U	U
chr21	32180000	32180200	U	U	U	U
chr21	32180200	32180400	U	U	U	U
chr21	32181600	32181800	U	U	U	U
chr21	32182400	32182600	U	U	U	U
chr21	32183000	32183200	U	U	U	U
chr21	32183200	32183400	U	U	U	U
chr21	32184000	32184200	U	U	U	U
chr21	32184200	32184400	U	U	U	U
chr21	32184400	32184600	U	B	U	U
chr21	32184600	32184800	U	B	U	U
chr21	32184800	32185000	U	B	U	U
chr21	32185000	32185200	U	U	U	U
chr21	32185800	32186000	U	U	U	U
chr21	32186000	32186200	U	U	U	U
chr21	32186200	32186400	U	U	U	U
chr21	32186400	32186600	U	U	U	U
chr21	32186800	32187000	U	U	U	U
chr21	32187000	32187200	U	U	U	U
chr21	32187200	32187400	U	U	U	U
chr21	32187400	32187600	U	U	U	U
chr21	32189000	32189200	U	U	U	U
chr21	32190600	32190800	U	U	U	U
chr21	32190800	32191000	U	U	U	U
chr21	32192000	32192200	U	U	U	U
chr21	32192200	32192400	U	U	U	U
chr21	32192400	32192600	U	U	U	U
chr21	32192600	32192800	U	U	U	U
chr21	32192800	32193000	U	U	U	U
chr21	32193200	32193400	U	U	U	U
chr21	32193600	32193800	U	U	U	U
chr21	32197000	32197200	U	U	U	U
chr21	32197200	32197400	U	U	U	U
chr21	32197400	32197600	U	U	U	U
chr21	32197600	32197800	U	U	U	U
chr21	32197800	32198000	U	U	U	U
chr21	32198000	32198200	U	U	U	U
chr21	32198400	32198600	U	U	U	U
chr21	32198600	32198800	U	U	U	U
chr21	32199200	32199400	U	U	U	U
chr21	32208800	32209000	U	U	U	U
chr21	32209000	32209200	U	U	U	U
chr21	32209200	32209400	U	U	U	U
chr21	32210400	32210600	U	U	U	U
chr21	32210600	32210800	U	U	U	U
chr21	32210800	32211000	U	U	U	U
chr21	32211400	32211600	U	U	U	U
chr21	32211600	32211800	U	U	U	U
chr21	32211800	32212000	U	U	U	U
chr21	32212000	32212200	U	U	U	U
chr21	32212200	32212400	U	U	U	U
chr21	32212400	32212600	U	U	U	U
chr21	32214000	32214200	U	U	U	U
chr21	32214200	32214400	U	U	U	U
chr21	32214400	32214600	U	U	U	U
chr21	32215000	32215200	U	U	U	U
chr21	32215200	32215400	U	U	U	U
chr21	32215400	32215600	U	U	U	U
chr21	32215600	32215800	U	U	U	U
chr21	32229000	32229200	U	U	U	U
chr21	32229200	32229400	U	U	U	U
chr21	32229400	32229600	U	U	U	U
chr21	32229600	32229800	U	U	U	U
chr21	32229800	32230000	U	U	U	U
chr21	32230000	32230200	U	U	U	U
chr21	32233400	32233600	U	U	U	U
chr21	32233600	32233800	U	U	U	U
chr21	32235600	32235800	U	U	U	U
chr21	32235800	32236000	U	U	U	U
chr21	32237400	32237600	U	U	U	U
chr21	32237600	32237800	U	U	U	U
chr21	32238400	32238600	U	U	U	U
chr21	32238600	32238800	U	U	U	U
chr21	32238800	32239000	U	U	U	U
chr21	32239200	32239400	U	U	U	U
chr21	32239400	32239600	U	U	U	U
chr21	32239600	32239800	U	U	U	U
chr21	32239800	32240000	U	U	U	U
chr21	32240800	32241000	U	U	U	U
chr21	32241000	32241200	U	U	U	U
chr21	32241400	32241600	U	U	U	U
chr21	32241600	32241800	U	U	U	U
chr21	32245200	32245400	U	U	U	U
chr21	32246400	32246600	U	U	U	U
chr21	32246600	32246800	U	U	U	U
chr21	32246800	32247000	U	U	U	U
chr21	32247000	32247200	U	U	U	U
chr21	32247200	32247400	U	U	U	U
chr21	32248600	32248800	U	U	U	U
chr21	32248800	32249000	U	U	U	U
chr21	32249000	32249200	U	U	U	U
chr21	32249200	32249400	U	U	U	U
chr21	32250200	32250400	U	U	U	U
chr21	32250400	32250600	U	U	U	U
chr21	32250600	32250800	U	U	U	U
chr21	32251600	32251800	U	U	U	U
chr21	32252600	32252800	U	U	U	U
chr21	32252800	32253000	U	U	U	U
chr21	32253000	32253200	U	U	U	U
chr21	32253200	32253400	U	U	U	U
chr21	32253400	32253600	U	U	U	U
chr21	32253600	32253800	U	U	U	U
chr21	32256000	32256200	U	U	U	U
chr21	32256200	32256400	U	U	U	U
chr21	32256400	32256600	U	U	U	U
chr21	32256600	32256800	U	U	U	U
chr21	32256800	32257000	U	U	U	U
chr21	32257000	32257200	U	U	U	U
chr21	32257200	32257400	U	U	U	U
chr21	32257400	32257600	U	U	U	U
chr21	32258000	32258200	B	U	U	U
chr21	32258200	32258400	B	U	B	U
chr21	32258400	32258600	B	B	B	U
chr21	32258600	32258800	B	B	B	U
chr21	32259200	32259400	U	U	U	U
chr21	32259400	32259600	U	U	U	U
chr21	32259600	32259800	U	U	U	U
chr21	32259800	32260000	U	U	U	U
chr21	32260000	32260200	U	U	U	U
chr21	32260400	32260600	U	U	U	U
chr21	32261200	32261400	U	U	U	U
chr21	32261800	32262000	U	U	U	U
chr21	32262400	32262600	U	U	U	U
chr21	32262600	32262800	U	U	U	U
chr21	32262800	32263000	U	U	U	U
chr21	32263000	32263200	U	U	U	U
chr21	32264000	32264200	U	U	U	U
chr21	32264800	32265000	U	U	U	U
chr21	32267000	32267200	U	U	U	U
chr21	32267800	32268000	U	U	U	U
chr21	32268000	32268200	U	U	U	U
chr21	32268400	32268600	U	U	U	U
chr21	32269200	32269400	U	U	U	U
chr21	32269400	32269600	U	U	U	U
chr21	32269600	32269800	U	U	U	U
chr21	32270200	32270400	U	U	U	U
chr21	32270400	32270600	U	U	U	U
chr21	32270600	32270800	U	U	U	U
chr21	32271000	32271200	U	U	U	U
chr21	32271800	32272000	U	U	U	U
chr21	32272000	32272200	U	U	U	U
chr21	32272200	32272400	U	U	U	U
chr21	32274600	32274800	U	U	U	U
chr21	32274800	32275000	U	U	U	U
chr21	32275400	32275600	U	U	U	U
chr21	32276000	32276200	U	U	U	U
chr21	32277800	32278000	U	U	U	U
chr21	32278000	32278200	B	U	U	U
chr21	32278200	32278400	B	U	U	U
chr21	32278400	32278600	B	U	U	U
chr21	32278600	32278800	B	U	U	U
chr21	32278800	32279000	B	B	U	U
chr21	32279000	32279200	B	B	U	U
chr21	32279800	32280000	U	U	U	U
chr21	32281600	32281800	U	U	U	U
chr21	32282600	32282800	U	U	U	U
chr21	32282800	32283000	U	U	U	U
chr21	32284200	32284400	U	U	U	U
chr21	32293600	32293800	U	U	U	U
chr21	32293800	32294000	U	U	U	U
chr21	32297800	32298000	U	U	U	U
chr21	32298000	32298200	U	U	U	U
chr21	32298200	32298400	U	U	U	U
chr21	32298400	32298600	U	U	U	U
chr21	32298600	32298800	U	U	U	U
chr21	32298800	32299000	U	U	U	U
chr21	32299000	32299200	U	U	U	U
chr21	32299800	32300000	U	U	U	U
chr21	32301600	32301800	U	U	U	U
chr21	32303800	32304000	U	U	U	U
chr21	32304000	32304200	U	U	U	U
chr21	32305400	32305600	U	U	U	U
chr21	32305600	32305800	U	U	U	U
chr21	32305800	32306000	U	U	U	U
chr21	32306000	32306200	B	B	U	U
chr21	32306200	32306400	B	B	U	U
chr21	32306400	32306600	B	U	U	U
chr21	32310000	32310200	U	U	U	U
chr21	32311400	32311600	U	U	U	U
chr21	32311600	32311800	U	U	U	U
chr21	32311800	32312000	U	U	U	U
chr21	32312000	32312200	U	U	U	U
chr21	32312200	32312400	U	U	U	U
chr21	32312400	32312600	U	U	U	U
chr21	32312600	32312800	U	U	U	U
chr21	32312800	32313000	U	U	U	U
chr21	32313000	32313200	U	U	U	U
chr21	32313200	32313400	U	U	U	U
chr21	32313400	32313600	U	U	U	U
chr21	32313600	32313800	U	U	U	U
chr21	32313800	32314000	U	U	U	U
chr21	32314600	32314800	U	U	U	U
chr21	32314800	32315000	U	U	U	U
chr21	32315000	32315200	U	U	U	U
chr21	32315600	32315800	U	U	U	U
chr21	32315800	32316000	U	U	U	U
chr21	32316200	32316400	U	U	U	U
chr21	32316400	32316600	U	U	U	U
chr21	32316600	32316800	U	U	U	U
chr21	32316800	32317000	U	U	U	U
chr21	32317000	32317200	U	U	U	U
chr21	32317800	32318000	U	U	U	U
chr21	32318000	32318200	U	U	U	U
chr21	32318200	32318400	U	U	U	U
chr21	32318400	32318600	U	U	U	U
chr21	32318600	32318800	U	U	U	U
chr21	32318800	32319000	U	U	U	U
chr21	32319000	32319200	U	U	U	U
chr21	32319200	32319400	U	U	U	U
chr21	32319800	32320000	U	U	U	U
chr21	32320000	32320200	U	U	U	U
chr21	32320200	32320400	U	U	U	U
chr21	32320400	32320600	U	U	U	U
chr21	32320600	32320800	U	U	U	U
chr21	32320800	32321000	U	U	U	U
chr21	32321000	32321200	U	U	U	U
chr21	32321200	32321400	U	U	U	U
chr21	32321400	32321600	U	U	U	U
chr21	32321600	32321800	U	U	U	U
chr21	32321800	32322000	U	U	U	U
chr21	32322000	32322200	U	U	U	U
chr21	32322200	32322400	U	U	U	U
chr21	32322400	32322600	U	U	U	U
chr21	32322600	32322800	U	U	U	U
chr21	32322800	32323000	U	U	U	U
chr21	32323000	32323200	U	U	U	U
chr21	32324200	32324400	U	U	U	U
chr21	32324400	32324600	U	U	U	U
chr21	32324600	32324800	U	U	U	U
chr21	32324800	32325000	U	U	U	U
chr21	32325000	32325200	U	U	U	U
chr21	32325200	32325400	U	U	U	U
chr21	32325400	32325600	U	U	U	U
chr21	32325600	32325800	U	U	U	U
chr21	32325800	32326000	U	U	U	U
chr21	32328600	32328800	U	U	U	U
chr21	32328800	32329000	U	U	U	U
chr21	32330400	32330600	U	U	U	U
chr21	32330600	32330800	U	U	U	U
chr21	32330800	32331000	U	U	U	U
chr21	32331000	32331200	U	U	U	U
chr21	32332800	32333000	U	U	U	U
chr21	32333000	32333200	U	U	U	U
chr21	32333200	32333400	U	U	U	U
chr21	32334200	32334400	U	U	U	U
chr21	32334800	32335000	U	U	U	U
chr21	32335000	32335200	U	U	U	U
chr21	32335200	32335400	U	U	U	U
chr21	32335400	32335600	U	U	U	U
chr21	32335600	32335800	U	U	U	U
chr21	32335800	32336000	U	U	U	U
chr21	32336000	32336200	U	U	U	U
chr21	32336200	32336400	U	U	U	U
chr21	32336400	32336600	U	U	U	U
chr21	32336800	32337000	U	U	U	U
chr21	32337000	32337200	U	U	U	U
chr21	32338000	32338200	U	U	U	U
chr21	32338200	32338400	U	U	U	U
chr21	32338400	32338600	U	U	U	U
chr21	32338600	32338800	U	U	U	U
chr21	32339800	32340000	U	U	U	U
chr21	32341800	32342000	U	U	U	U
chr21	32342000	32342200	U	U	U	U
chr21	32342200	32342400	U	U	U	U
chr21	32344400	32344600	U	U	U	U
chr21	32344600	32344800	U	U	U	U
chr21	32344800	32345000	U	U	U	U
chr21	32345200	32345400	U	U	U	U
chr21	32345400	32345600	U	U	U	U
chr21	32345600	32345800	U	U	U	U
chr21	32346400	32346600	U	U	U	U
chr21	32346600	32346800	U	U	U	U
chr21	32346800	32347000	U	U	U	U
chr21	32347000	32347200	U	U	U	U
chr21	32347200	32347400	U	U	U	U
chr21	32347400	32347600	U	U	U	U
chr21	32347600	32347800	U	U	U	U
