chr	start	end	ATAC	CTCF	REST	EP300
chr19	31617000	31617200	U	U	U	U
chr19	31617200	31617400	U	U	U	U
chr19	31617400	31617600	U	U	U	U
chr19	31617600	31617800	U	U	U	U
chr19	31618400	31618600	U	U	U	U
chr19	31619800	31620000	U	U	U	U
chr19	31621400	31621600	U	U	U	U
chr19	31622400	31622600	U	U	U	U
chr19	31622600	31622800	U	U	U	U
chr19	31622800	31623000	U	U	U	U
chr19	31623000	31623200	U	U	U	U
chr19	31623600	31623800	U	U	U	U
chr19	31623800	31624000	U	U	U	U
chr19	31624000	31624200	U	U	U	U
chr19	31624200	31624400	U	U	U	U
chr19	31624800	31625000	U	U	U	U
chr19	31625200	31625400	U	U	U	U
chr19	31626800	31627000	U	U	U	U
chr19	31627000	31627200	U	U	U	U
chr19	31627200	31627400	U	U	U	U
chr19	31627800	31628000	U	U	U	U
chr19	31628000	31628200	U	U	U	U
chr19	31628200	31628400	U	U	U	U
chr19	31628400	31628600	U	U	U	U
chr19	31629000	31629200	U	U	U	U
chr19	31629200	31629400	U	U	U	U
chr19	31629400	31629600	U	U	U	U
chr19	31629600	31629800	U	U	U	U
chr19	31629800	31630000	U	U	U	U
chr19	31630000	31630200	U	U	U	U
chr19	31630200	31630400	U	U	U	U
chr19	31630400	31630600	U	U	U	U
chr19	31630600	31630800	U	U	U	U
chr19	31630800	31631000	U	U	U	U
chr19	31631000	31631200	U	U	U	U
chr19	31631200	31631400	U	U	U	U
chr19	31631400	31631600	U	U	U	U
chr19	31631600	31631800	U	U	U	U
chr19	31631800	31632000	U	U	U	U
chr19	31632000	31632200	U	U	U	U
chr19	31633000	31633200	U	U	U	U
chr19	31633200	31633400	U	U	U	U
chr19	31633400	31633600	U	U	U	U
chr19	31633600	31633800	U	U	U	U
chr19	31633800	31634000	U	U	U	U
chr19	31634000	31634200	U	U	U	U
chr19	31634200	31634400	U	U	U	U
chr19	31634400	31634600	U	U	U	U
chr19	31634600	31634800	U	U	U	U
chr19	31634800	31635000	U	U	U	U
chr19	31635000	31635200	U	U	U	U
chr19	31635200	31635400	U	U	U	U
chr19	31635600	31635800	U	U	U	U
chr19	31635800	31636000	U	U	U	U
chr19	31636000	31636200	U	U	U	U
chr19	31639800	31640000	U	U	U	U
chr19	31642800	31643000	U	U	U	U
chr19	31643200	31643400	U	U	U	U
chr19	31643400	31643600	U	U	U	U
chr19	31644200	31644400	U	U	U	U
chr19	31644400	31644600	U	U	U	U
chr19	31644600	31644800	U	U	U	U
chr19	31644800	31645000	U	U	U	U
chr19	31650400	31650600	U	U	U	U
chr19	31655600	31655800	U	U	U	U
chr19	31655800	31656000	U	U	U	U
chr19	31656000	31656200	U	U	U	U
chr19	31656200	31656400	U	U	U	U
chr19	31656400	31656600	U	U	U	U
chr19	31656600	31656800	U	U	U	U
chr19	31656800	31657000	U	U	U	U
chr19	31657000	31657200	U	U	U	U
chr19	31657600	31657800	U	U	U	U
chr19	31657800	31658000	U	U	U	U
chr19	31658000	31658200	U	U	U	U
chr19	31658600	31658800	U	U	U	U
chr19	31658800	31659000	U	U	U	U
chr19	31659400	31659600	U	U	U	U
chr19	31659600	31659800	U	U	U	U
chr19	31659800	31660000	U	U	U	U
chr19	31660000	31660200	U	U	U	U
chr19	31660200	31660400	U	U	U	U
chr19	31660400	31660600	U	U	U	U
chr19	31664400	31664600	U	U	U	U
chr19	31664600	31664800	U	U	U	U
chr19	31665000	31665200	U	U	U	U
chr19	31665200	31665400	U	U	U	U
chr19	31665400	31665600	U	U	U	U
chr19	31665600	31665800	U	U	U	U
chr19	31666200	31666400	U	U	U	U
chr19	31667000	31667200	U	U	U	U
chr19	31667200	31667400	U	U	U	U
chr19	31667400	31667600	U	U	U	U
chr19	31667600	31667800	U	U	U	U
chr19	31667800	31668000	U	U	U	U
chr19	31669600	31669800	U	U	U	U
chr19	31669800	31670000	U	U	U	U
chr19	31670000	31670200	U	U	U	U
chr19	31671000	31671200	U	U	U	U
chr19	31671200	31671400	U	U	U	U
chr19	31671400	31671600	U	U	U	U
chr19	31671600	31671800	U	U	U	U
chr19	31671800	31672000	U	U	U	U
chr19	31672000	31672200	U	U	U	U
chr19	31673000	31673200	U	U	U	U
chr19	31673600	31673800	U	U	U	U
chr19	31673800	31674000	U	U	U	U
chr19	31674000	31674200	U	U	U	U
chr19	31674800	31675000	U	U	U	U
chr19	31675000	31675200	U	U	U	U
chr19	31675400	31675600	U	U	U	U
chr19	31676400	31676600	B	B	U	U
chr19	31679000	31679200	U	U	U	U
chr19	31679200	31679400	U	U	U	U
chr19	31679400	31679600	U	U	U	U
chr19	31679600	31679800	U	U	U	U
chr19	31680400	31680600	U	U	U	U
chr19	31680600	31680800	U	U	U	U
chr19	31680800	31681000	U	U	U	U
chr19	31681000	31681200	U	U	U	U
chr19	31681600	31681800	U	U	U	U
chr19	31681800	31682000	U	U	U	U
chr19	31682600	31682800	U	U	U	U
chr19	31682800	31683000	U	U	U	U
chr19	31688000	31688200	U	U	U	U
chr19	31688200	31688400	U	U	U	U
chr19	31688400	31688600	U	U	U	U
chr19	31688600	31688800	U	U	U	U
chr19	31688800	31689000	U	U	U	U
chr19	31689000	31689200	U	U	U	U
chr19	31689200	31689400	U	U	U	U
chr19	31689400	31689600	U	U	U	U
chr19	31691400	31691600	U	U	U	U
chr19	31691800	31692000	U	U	U	U
chr19	31692000	31692200	U	U	U	U
chr19	31692200	31692400	U	U	U	U
chr19	31692400	31692600	U	U	U	U
chr19	31693200	31693400	U	B	U	U
chr19	31693400	31693600	U	B	U	U
chr19	31693600	31693800	U	U	U	U
chr19	31693800	31694000	U	U	U	U
chr19	31694000	31694200	U	U	U	U
chr19	31694200	31694400	U	U	U	U
chr19	31694400	31694600	U	U	U	U
chr19	31694600	31694800	U	U	U	U
chr19	31694800	31695000	U	U	U	U
chr19	31695000	31695200	U	U	U	U
chr19	31695200	31695400	U	U	U	U
chr19	31695800	31696000	U	U	U	U
chr19	31696000	31696200	U	U	U	U
chr19	31697400	31697600	U	U	U	U
chr19	31697600	31697800	U	U	U	U
chr19	31699000	31699200	U	U	U	U
chr19	31699200	31699400	U	U	U	U
chr19	31699400	31699600	U	U	U	U
chr19	31699600	31699800	U	U	U	U
chr19	31699800	31700000	U	U	U	U
chr19	31700400	31700600	U	U	U	U
chr19	31700600	31700800	U	U	U	U
chr19	31700800	31701000	U	U	U	U
chr19	31701200	31701400	U	U	U	U
chr19	31701400	31701600	U	U	U	U
chr19	31701600	31701800	U	U	U	U
chr19	31701800	31702000	U	U	U	U
chr19	31702000	31702200	U	U	U	U
chr19	31704400	31704600	U	U	U	U
chr19	31704600	31704800	U	U	U	U
chr19	31706400	31706600	U	U	U	U
chr19	31706600	31706800	U	U	U	U
chr19	31706800	31707000	U	U	U	U
chr19	31707000	31707200	U	U	U	U
chr19	31707200	31707400	U	U	U	U
chr19	31707400	31707600	U	U	U	U
chr19	31707600	31707800	U	U	U	U
chr19	31707800	31708000	U	U	U	U
chr19	31708000	31708200	U	U	U	U
chr19	31708200	31708400	U	U	U	U
chr19	31709400	31709600	U	U	U	U
chr19	31709800	31710000	U	U	U	U
chr19	31712000	31712200	U	U	U	U
chr19	31712600	31712800	U	U	U	U
chr19	31712800	31713000	U	U	U	U
chr19	31713000	31713200	U	U	U	U
chr19	31713800	31714000	U	U	U	U
chr19	31714000	31714200	U	U	U	U
chr19	31714200	31714400	U	U	U	U
chr19	31714400	31714600	U	U	U	U
chr19	31714600	31714800	U	U	U	U
chr19	31714800	31715000	U	U	U	U
chr19	31715000	31715200	U	U	U	U
chr19	31715200	31715400	U	U	U	U
chr19	31715400	31715600	U	U	U	U
chr19	31715600	31715800	U	U	U	U
chr19	31715800	31716000	U	U	U	U
chr19	31716200	31716400	U	U	U	U
chr19	31716400	31716600	U	U	U	U
chr19	31716600	31716800	U	U	U	U
chr19	31716800	31717000	U	U	U	U
chr19	31717000	31717200	U	U	U	U
chr19	31717200	31717400	U	U	U	U
chr19	31717400	31717600	U	U	U	U
chr19	31717600	31717800	U	U	U	U
chr19	31718200	31718400	U	U	U	U
chr19	31718400	31718600	U	U	U	U
chr19	31718600	31718800	U	U	U	U
chr19	31718800	31719000	U	U	U	U
chr19	31719000	31719200	U	U	U	U
chr19	31719200	31719400	U	U	U	U
chr19	31719400	31719600	U	U	U	U
chr19	31719600	31719800	U	U	U	U
chr19	31719800	31720000	U	U	U	U
chr19	31720000	31720200	U	U	U	U
chr19	31720200	31720400	U	U	U	U
chr19	31720400	31720600	U	U	U	U
chr19	31720600	31720800	U	U	U	U
chr19	31720800	31721000	U	U	U	U
chr19	31721000	31721200	U	U	U	U
chr19	31721200	31721400	U	U	U	U
chr19	31721400	31721600	U	U	U	U
chr19	31721600	31721800	U	U	U	U
chr19	31725200	31725400	U	U	U	U
chr19	31727000	31727200	U	U	U	U
chr19	31727200	31727400	U	U	U	U
chr19	31727400	31727600	U	U	U	U
chr19	31727600	31727800	U	U	U	U
chr19	31727800	31728000	U	U	U	U
chr19	31728000	31728200	U	U	U	U
chr19	31728200	31728400	U	U	U	U
chr19	31730200	31730400	U	U	U	U
chr19	31730400	31730600	U	U	U	U
chr19	31731200	31731400	U	U	U	U
chr19	31731800	31732000	U	U	U	U
chr19	31732000	31732200	U	U	U	U
chr19	31732600	31732800	U	U	U	U
chr19	31732800	31733000	U	U	U	U
chr19	31733600	31733800	U	U	U	U
chr19	31733800	31734000	U	U	U	U
chr19	31734000	31734200	U	U	U	U
chr19	31734200	31734400	U	U	U	U
chr19	31734400	31734600	U	U	U	U
chr19	31735400	31735600	U	U	U	U
chr19	31735600	31735800	U	U	U	U
chr19	31735800	31736000	U	U	U	U
chr19	31736000	31736200	U	U	U	U
chr19	31737400	31737600	U	U	U	U
chr19	31738200	31738400	U	U	U	U
chr19	31738400	31738600	U	U	U	U
chr19	31738600	31738800	U	U	U	U
chr19	31738800	31739000	U	U	U	U
chr19	31739000	31739200	U	U	U	U
chr19	31739200	31739400	U	U	U	U
chr19	31739800	31740000	U	U	U	U
chr19	31740000	31740200	U	U	U	U
chr19	31740600	31740800	U	U	U	U
chr19	31740800	31741000	U	U	U	U
chr19	31741000	31741200	U	U	U	U
chr19	31741200	31741400	U	U	U	U
chr19	31741400	31741600	U	U	U	U
chr19	31741600	31741800	U	U	U	U
chr19	31741800	31742000	U	U	U	U
chr19	31742000	31742200	U	U	U	U
chr19	31744000	31744200	U	U	U	U
chr19	31744200	31744400	U	U	U	U
chr19	31744400	31744600	U	U	U	U
chr19	31745600	31745800	U	U	U	U
chr19	31745800	31746000	U	U	U	U
chr19	31748800	31749000	U	U	U	U
chr19	31749000	31749200	U	U	U	U
chr19	31749800	31750000	U	U	U	U
chr19	31754800	31755000	U	U	U	U
chr19	31755200	31755400	U	U	U	U
chr19	31757800	31758000	U	U	U	U
chr19	31758000	31758200	U	U	U	U
chr19	31758600	31758800	U	U	U	U
chr19	31758800	31759000	U	U	U	U
chr19	31759000	31759200	U	U	U	U
chr19	31759400	31759600	U	U	U	U
chr19	31760000	31760200	U	U	U	U
chr19	31760200	31760400	U	U	U	U
chr19	31760400	31760600	U	U	U	U
chr19	31761000	31761200	U	U	U	U
chr19	31761200	31761400	U	U	U	U
chr19	31761400	31761600	U	U	U	U
chr19	31761600	31761800	U	U	U	U
chr19	31761800	31762000	U	U	U	U
chr19	31768000	31768200	U	U	U	U
chr19	31768200	31768400	U	U	U	U
chr19	31768400	31768600	U	U	U	U
chr19	31769000	31769200	U	U	U	U
chr19	31769200	31769400	U	U	U	U
chr19	31769400	31769600	U	U	U	U
chr19	31769600	31769800	U	U	U	U
chr19	31769800	31770000	U	U	U	U
chr19	31770600	31770800	U	U	U	U
chr19	31770800	31771000	U	U	U	U
chr19	31771000	31771200	U	U	U	U
chr19	31771400	31771600	U	U	U	U
chr19	31771600	31771800	U	U	U	U
chr19	31771800	31772000	U	U	U	U
chr19	31772000	31772200	U	U	U	U
chr19	31772600	31772800	U	U	U	U
chr19	31772800	31773000	U	U	U	U
chr19	31773000	31773200	U	U	U	U
chr19	31773200	31773400	U	U	U	U
chr19	31773400	31773600	U	U	U	U
chr19	31774400	31774600	U	U	U	U
chr19	31775600	31775800	U	U	U	U
chr19	31775800	31776000	U	U	U	U
chr19	31776000	31776200	U	U	U	U
chr19	31776200	31776400	U	U	U	U
chr19	31777200	31777400	U	U	U	U
chr19	31778600	31778800	U	U	U	U
chr19	31778800	31779000	U	U	U	U
chr19	31779000	31779200	U	U	U	U
chr19	31779200	31779400	U	U	U	U
chr19	31779400	31779600	U	U	U	U
chr19	31780000	31780200	U	U	U	U
chr19	31780200	31780400	U	U	U	U
chr19	31780800	31781000	U	U	U	U
chr19	31781000	31781200	U	U	U	U
chr19	31781200	31781400	U	U	U	U
chr19	31781400	31781600	U	U	U	U
chr19	31782400	31782600	U	U	U	U
chr19	31783600	31783800	U	U	U	U
chr19	31783800	31784000	U	U	U	U
chr19	31784000	31784200	U	U	U	U
chr19	31784200	31784400	U	U	U	U
chr19	31784400	31784600	U	U	U	U
chr19	31785200	31785400	U	U	U	U
chr19	31785400	31785600	U	U	U	U
chr19	31793400	31793600	U	U	U	U
chr19	31793600	31793800	U	U	U	U
chr19	31793800	31794000	U	U	U	U
chr19	31794800	31795000	U	U	U	U
chr19	31795000	31795200	U	U	U	U
chr19	31795800	31796000	U	U	U	U
chr19	31796000	31796200	U	U	U	U
chr19	31797600	31797800	U	U	U	U
chr19	31799000	31799200	U	U	U	U
chr19	31799800	31800000	U	U	U	U
chr19	31800400	31800600	U	U	U	U
chr19	31801000	31801200	U	U	U	U
chr19	31801200	31801400	U	U	U	U
chr19	31801400	31801600	U	U	U	U
chr19	31801600	31801800	U	U	U	U
chr19	31801800	31802000	U	U	U	U
chr19	31802000	31802200	U	U	U	U
chr19	31802200	31802400	U	U	U	U
chr19	31802600	31802800	U	U	U	U
chr19	31802800	31803000	U	U	U	U
chr19	31803000	31803200	U	U	U	U
chr19	31803200	31803400	U	U	U	U
chr19	31803400	31803600	U	U	U	U
chr19	31803600	31803800	U	U	U	U
chr19	31804600	31804800	U	U	U	U
chr19	31805000	31805200	U	U	U	U
chr19	31805200	31805400	U	U	U	U
chr19	31806200	31806400	U	U	U	U
chr19	31807000	31807200	U	U	U	U
chr19	31807200	31807400	U	U	U	U
chr19	31807400	31807600	U	U	U	U
chr19	31807600	31807800	U	U	U	U
chr19	31807800	31808000	U	U	U	U
chr19	31808400	31808600	U	U	U	U
chr19	31812400	31812600	U	U	U	U
chr19	31812600	31812800	U	U	U	U
chr19	31812800	31813000	U	U	U	U
chr19	31813400	31813600	U	U	U	U
chr19	31813600	31813800	U	U	U	U
chr19	31814600	31814800	U	U	U	U
chr19	31815200	31815400	U	U	U	U
chr19	31815400	31815600	U	U	U	U
chr19	31815600	31815800	U	U	U	U
chr19	31815800	31816000	U	U	U	U
chr19	31816000	31816200	U	U	U	U
chr19	31817200	31817400	U	U	U	U
chr19	31818000	31818200	U	U	U	U
chr19	31818200	31818400	U	U	U	U
chr19	31818400	31818600	U	U	U	U
chr19	31818600	31818800	U	U	U	U
chr19	31819600	31819800	U	U	U	U
chr19	31819800	31820000	U	U	U	U
chr19	31820000	31820200	U	U	U	U
chr19	31820200	31820400	U	U	U	U
chr19	31820400	31820600	U	U	U	U
chr19	31821400	31821600	U	U	U	U
chr19	31822400	31822600	U	U	U	U
chr19	31822600	31822800	U	U	U	U
chr19	31822800	31823000	U	U	U	U
chr19	31823000	31823200	U	U	U	U
chr19	31823200	31823400	U	U	U	U
chr19	31823400	31823600	U	U	U	U
chr19	31823600	31823800	U	U	U	U
chr19	31823800	31824000	U	U	U	U
chr19	31824000	31824200	U	U	U	U
chr19	31825400	31825600	U	U	U	U
chr19	31825600	31825800	U	U	U	U
chr19	31825800	31826000	U	U	U	U
chr19	31826000	31826200	U	U	U	U
chr19	31826200	31826400	U	U	U	U
chr19	31826400	31826600	U	U	U	U
chr19	31828600	31828800	U	U	U	U
chr19	31828800	31829000	U	U	U	U
chr19	31829000	31829200	U	U	U	U
chr19	31829200	31829400	U	U	U	U
chr19	31829400	31829600	U	U	U	U
chr19	31830400	31830600	U	U	U	U
chr19	31831000	31831200	U	U	U	U
chr19	31831200	31831400	U	U	U	U
chr19	31831400	31831600	U	U	U	U
chr19	31831600	31831800	U	U	U	U
chr19	31831800	31832000	U	U	U	U
chr19	31832000	31832200	U	U	U	U
chr19	31832200	31832400	U	U	U	U
chr19	31832400	31832600	U	U	U	U
chr19	31832600	31832800	U	U	U	U
chr19	31832800	31833000	U	U	U	U
chr19	31833000	31833200	U	U	U	U
chr19	31833200	31833400	U	U	U	U
chr19	31834600	31834800	U	U	U	U
chr19	31836600	31836800	U	U	U	U
chr19	31836800	31837000	U	U	U	U
chr19	31838000	31838200	U	U	U	U
chr19	31838400	31838600	U	U	U	U
chr19	31838600	31838800	U	U	U	U
chr19	31838800	31839000	U	U	U	U
chr19	31839600	31839800	U	U	U	U
chr19	31840200	31840400	U	U	U	U
chr19	31840400	31840600	U	U	U	U
chr19	31840600	31840800	U	U	U	U
chr19	31840800	31841000	U	U	U	U
chr19	31842800	31843000	U	U	U	U
chr19	31852600	31852800	U	U	U	U
chr19	31852800	31853000	U	U	U	U
chr19	31853000	31853200	U	U	U	U
chr19	31853800	31854000	U	U	U	U
chr19	31859000	31859200	U	U	U	U
chr19	31869600	31869800	U	U	U	U
chr19	31869800	31870000	U	U	U	U
chr19	31870000	31870200	U	U	U	U
chr19	31870200	31870400	U	U	U	U
chr19	31873000	31873200	U	U	U	U
chr19	31873600	31873800	U	U	U	U
chr19	31873800	31874000	U	U	U	U
chr19	31875600	31875800	U	U	U	U
chr19	31875800	31876000	U	U	U	U
chr19	31876000	31876200	U	U	U	U
chr19	31876600	31876800	U	U	U	U
chr19	31876800	31877000	U	U	U	U
chr19	31877600	31877800	U	U	U	U
chr19	31878000	31878200	U	U	U	U
chr19	31878200	31878400	U	U	U	U
chr19	31878400	31878600	U	U	U	U
chr19	31878600	31878800	U	U	U	U
chr19	31879800	31880000	U	U	U	U
chr19	31880000	31880200	U	U	U	U
chr19	31880200	31880400	U	U	U	U
chr19	31881200	31881400	U	U	U	U
chr19	31882000	31882200	U	U	U	U
chr19	31882200	31882400	U	U	U	U
chr19	31882400	31882600	U	U	U	U
chr19	31883000	31883200	U	U	U	U
chr19	31883200	31883400	U	U	U	U
chr19	31883400	31883600	U	U	U	U
chr19	31883600	31883800	U	U	U	U
chr19	31883800	31884000	U	U	U	U
chr19	31884000	31884200	U	U	U	U
chr19	31884400	31884600	U	U	U	U
chr19	31884600	31884800	U	U	U	U
chr19	31884800	31885000	U	U	U	U
chr19	31885000	31885200	U	U	U	U
chr19	31885200	31885400	U	U	U	U
chr19	31885400	31885600	U	U	U	U
chr19	31885600	31885800	U	U	U	U
chr19	31885800	31886000	U	U	U	U
chr19	31886000	31886200	U	U	U	U
chr19	31886200	31886400	U	U	U	U
chr19	31886400	31886600	U	U	U	U
chr19	31886600	31886800	U	U	U	U
chr19	31886800	31887000	U	U	U	U
chr19	31887200	31887400	U	U	U	U
chr19	31887400	31887600	U	U	U	U
chr19	31887600	31887800	U	U	U	U
chr19	31887800	31888000	U	U	U	U
chr19	31888000	31888200	U	U	U	U
chr19	31888800	31889000	U	U	U	U
chr19	31889200	31889400	U	U	U	U
chr19	31889400	31889600	U	U	U	U
chr19	31889600	31889800	U	U	U	U
chr19	31890600	31890800	U	U	U	U
chr19	31890800	31891000	U	U	U	U
chr19	31892400	31892600	U	U	U	U
chr19	31894600	31894800	U	U	U	U
chr19	31895400	31895600	U	U	U	U
chr19	31895600	31895800	U	U	U	U
chr19	31895800	31896000	U	U	U	U
chr19	31896000	31896200	U	U	U	U
chr19	31896200	31896400	U	U	U	U
chr19	31896400	31896600	U	U	U	U
chr19	31896600	31896800	U	U	U	U
chr19	31903800	31904000	U	U	U	U
chr19	31904000	31904200	U	U	U	U
chr19	31906000	31906200	U	U	U	U
chr19	31906200	31906400	U	U	U	U
chr19	31908400	31908600	U	U	U	U
chr19	31908600	31908800	U	U	U	U
chr19	31908800	31909000	U	U	U	U
chr19	31909200	31909400	U	U	U	U
chr19	31909400	31909600	U	U	U	U
chr19	31909800	31910000	U	U	U	U
chr19	31910000	31910200	U	U	U	U
chr19	31910200	31910400	U	U	U	U
chr19	31910400	31910600	U	U	U	U
chr19	31913800	31914000	U	U	U	U
chr19	31914600	31914800	U	U	U	U
chr19	31914800	31915000	U	U	U	U
chr19	31915000	31915200	U	U	U	U
chr19	31916600	31916800	U	U	U	U
chr19	31918800	31919000	U	U	U	U
chr19	31919400	31919600	U	U	U	U
chr19	31919600	31919800	U	U	U	U
chr19	31921600	31921800	U	U	U	U
chr19	31923200	31923400	U	U	U	U
chr19	31930400	31930600	U	U	U	U
chr19	31930600	31930800	U	U	U	U
chr19	31931400	31931600	U	U	U	U
chr19	31931600	31931800	U	U	U	U
chr19	31936800	31937000	U	U	U	U
chr19	31938000	31938200	U	U	U	U
chr19	31938800	31939000	U	U	U	U
chr19	31939000	31939200	U	U	U	U
chr19	31939200	31939400	U	U	U	U
chr19	31940600	31940800	U	U	U	U
chr19	31940800	31941000	U	U	U	U
chr19	31941800	31942000	U	U	U	U
chr19	31942000	31942200	U	U	U	U
chr19	31942600	31942800	U	U	U	U
chr19	31942800	31943000	U	U	U	U
chr19	31943000	31943200	U	U	U	U
chr19	31943200	31943400	U	U	U	U
chr19	31943400	31943600	U	U	U	U
chr19	31943600	31943800	U	U	U	U
chr19	31943800	31944000	U	U	U	U
chr19	31944000	31944200	U	U	U	U
chr19	31944200	31944400	U	U	U	U
chr19	31944400	31944600	U	U	U	U
chr19	31944600	31944800	U	U	U	U
chr19	31944800	31945000	U	U	U	U
chr19	31945200	31945400	U	U	U	U
chr19	31945400	31945600	U	U	U	U
chr19	31945600	31945800	U	U	U	U
chr19	31945800	31946000	U	U	U	U
chr19	31946600	31946800	U	U	U	U
chr19	31946800	31947000	U	U	U	U
chr19	31947400	31947600	U	U	U	U
chr19	31947600	31947800	U	U	U	U
chr19	31947800	31948000	U	U	U	U
chr19	31948000	31948200	U	U	U	U
chr19	31948200	31948400	U	U	U	U
chr19	31948400	31948600	U	U	U	U
chr19	31948600	31948800	U	U	U	U
chr19	31948800	31949000	U	U	U	U
chr19	31949000	31949200	U	U	U	U
chr19	31949200	31949400	U	U	U	U
chr19	31949400	31949600	U	U	U	U
chr19	31949600	31949800	U	U	U	U
chr19	31950400	31950600	U	U	U	U
chr19	31951000	31951200	U	U	U	U
chr19	31952600	31952800	U	U	U	U
chr19	31952800	31953000	U	U	U	U
chr19	31953000	31953200	U	U	U	U
chr19	31953200	31953400	U	U	U	U
chr19	31958000	31958200	U	U	U	U
chr19	31958800	31959000	U	U	U	U
chr19	31959000	31959200	U	U	U	U
chr19	31959200	31959400	U	U	U	U
chr19	31959400	31959600	U	U	U	U
chr19	31959600	31959800	U	U	U	U
chr19	31959800	31960000	U	U	U	U
chr19	31960000	31960200	U	U	U	U
chr19	31960200	31960400	U	U	U	U
chr19	31960400	31960600	U	U	U	U
chr19	31960600	31960800	U	U	U	U
chr19	31960800	31961000	U	U	U	U
chr19	31961000	31961200	U	U	U	U
chr19	31961200	31961400	U	U	U	U
chr19	31961400	31961600	U	U	U	U
chr19	31961600	31961800	U	U	U	U
chr19	31961800	31962000	U	U	U	U
chr19	31962000	31962200	U	U	U	U
chr19	31962200	31962400	U	U	U	U
chr19	31962400	31962600	U	U	U	U
chr19	31962600	31962800	U	U	U	U
chr19	31962800	31963000	U	U	U	U
chr19	31963400	31963600	U	U	U	U
chr19	31963600	31963800	U	U	U	U
chr19	31963800	31964000	U	U	U	U
chr19	31964000	31964200	U	U	U	U
chr19	31964600	31964800	U	U	U	U
chr19	31964800	31965000	U	U	U	U
chr19	31965000	31965200	U	U	U	U
chr19	31965200	31965400	U	U	U	U
chr19	31966000	31966200	U	U	U	U
chr19	31966200	31966400	U	U	U	U
chr19	31966400	31966600	U	U	U	U
chr19	31966600	31966800	U	U	U	U
chr19	31966800	31967000	U	U	U	U
chr19	31967000	31967200	U	U	U	U
chr19	31967200	31967400	U	U	U	U
chr19	31967600	31967800	U	U	U	U
chr19	31967800	31968000	U	U	U	U
chr19	31968000	31968200	U	U	U	U
chr19	31968200	31968400	U	U	U	U
chr19	31968400	31968600	U	U	U	U
chr19	31968800	31969000	U	U	U	U
chr19	31969000	31969200	U	U	U	U
chr19	31969200	31969400	U	U	U	U
chr19	31969400	31969600	U	U	U	U
chr19	31969600	31969800	U	U	U	U
chr19	31969800	31970000	U	U	U	U
chr19	31970000	31970200	U	U	U	U
chr19	31970200	31970400	U	U	U	U
chr19	31971000	31971200	U	U	U	U
chr19	31971200	31971400	U	U	U	U
chr19	31972400	31972600	U	U	U	U
chr19	31972600	31972800	U	U	U	U
chr19	31972800	31973000	U	U	U	U
chr19	31973000	31973200	U	U	U	U
chr19	31973200	31973400	U	U	U	U
chr19	31973400	31973600	U	U	U	U
chr19	31973600	31973800	U	U	U	U
chr19	31973800	31974000	U	U	U	U
chr19	31974000	31974200	U	U	U	U
chr19	31974200	31974400	U	U	U	U
chr19	31974400	31974600	U	U	U	U
chr19	31974800	31975000	U	U	U	U
chr19	31976600	31976800	U	U	U	U
chr19	31976800	31977000	U	U	U	U
chr19	31977000	31977200	U	U	U	U
chr19	31977200	31977400	U	U	U	U
chr19	31977400	31977600	U	U	U	U
chr19	31977600	31977800	U	U	U	U
chr19	31977800	31978000	U	U	U	U
chr19	31978000	31978200	U	U	U	U
chr19	31978800	31979000	U	U	U	U
chr19	31979600	31979800	U	U	U	U
chr19	31979800	31980000	U	U	U	U
chr19	31980000	31980200	U	U	U	U
chr19	31980200	31980400	U	U	U	U
chr19	31980400	31980600	U	U	U	U
chr19	31980600	31980800	U	U	U	U
chr19	31980800	31981000	U	U	U	U
chr19	31981000	31981200	U	U	U	U
chr19	31982000	31982200	U	U	U	U
chr19	31982200	31982400	U	U	U	U
chr19	31983400	31983600	U	U	U	U
chr19	31983600	31983800	U	U	U	U
chr19	31984800	31985000	U	U	U	U
chr19	31985000	31985200	U	U	U	U
chr19	31985200	31985400	U	U	U	U
chr19	31985400	31985600	U	U	U	U
chr19	31986800	31987000	U	U	U	U
chr19	31987000	31987200	U	U	U	U
chr19	31987400	31987600	U	U	U	U
chr19	31987600	31987800	U	U	U	U
chr19	31989200	31989400	U	U	U	U
chr19	31989400	31989600	U	U	U	U
chr19	31989600	31989800	U	U	U	U
chr19	31990000	31990200	U	U	U	U
chr19	31991000	31991200	U	U	U	U
chr19	31991200	31991400	U	U	U	U
chr19	31991400	31991600	U	U	U	U
chr19	31992200	31992400	U	U	U	U
chr19	31992400	31992600	U	U	U	U
chr19	31992600	31992800	U	U	U	U
chr19	32005200	32005400	U	U	U	U
chr19	32005400	32005600	U	U	U	U
chr19	32005600	32005800	U	U	U	U
chr19	32006400	32006600	U	U	U	U
chr19	32006600	32006800	U	U	U	U
chr19	32006800	32007000	U	U	U	U
chr19	32007000	32007200	U	U	U	U
chr19	32007200	32007400	U	U	U	U
chr19	32007400	32007600	U	U	U	U
chr19	32007600	32007800	U	U	U	U
chr19	32009400	32009600	U	U	U	U
chr19	32010200	32010400	U	U	U	U
chr19	32010400	32010600	U	U	U	U
chr19	32011600	32011800	U	U	U	U
chr19	32011800	32012000	U	U	U	U
chr19	32012000	32012200	U	U	U	U
chr19	32012200	32012400	U	U	U	U
chr19	32012400	32012600	U	U	U	U
chr19	32012600	32012800	U	U	U	U
chr19	32012800	32013000	U	U	U	U
chr19	32013000	32013200	U	U	U	U
chr19	32013800	32014000	U	U	U	U
chr19	32014000	32014200	U	U	U	U
