chr	start	end	ATAC	CTCF	REST	EP300
chr16	62293000	62293200	U	U	U	U
chr16	62293400	62293600	U	U	U	U
chr16	62295400	62295600	U	U	U	U
chr16	62296400	62296600	U	U	U	U
chr16	62296600	62296800	U	U	U	U
chr16	62296800	62297000	U	U	U	U
chr16	62297400	62297600	U	U	U	U
chr16	62298400	62298600	U	U	U	U
chr16	62298600	62298800	U	U	U	U
chr16	62298800	62299000	U	U	U	U
chr16	62299800	62300000	U	U	U	U
chr16	62300000	62300200	U	U	U	U
chr16	62302400	62302600	U	U	U	U
chr16	62302600	62302800	U	U	U	U
chr16	62304400	62304600	U	U	U	U
chr16	62304600	62304800	U	U	U	U
chr16	62304800	62305000	U	U	U	U
chr16	62305200	62305400	U	U	U	U
chr16	62305400	62305600	U	U	U	U
chr16	62305600	62305800	U	U	U	U
chr16	62305800	62306000	U	U	U	U
chr16	62306200	62306400	U	U	U	U
chr16	62306400	62306600	U	U	U	U
chr16	62306600	62306800	U	U	U	U
chr16	62306800	62307000	U	U	U	U
chr16	62307800	62308000	U	U	U	U
chr16	62308000	62308200	U	U	U	U
chr16	62308200	62308400	U	U	U	U
chr16	62310000	62310200	U	U	U	U
chr16	62310200	62310400	U	U	U	U
chr16	62310400	62310600	U	U	U	U
chr16	62310600	62310800	U	U	U	U
chr16	62310800	62311000	U	U	U	U
chr16	62311800	62312000	U	U	U	U
chr16	62312000	62312200	U	U	U	U
chr16	62313200	62313400	U	U	U	U
chr16	62313400	62313600	U	U	U	U
chr16	62313600	62313800	U	U	U	U
chr16	62313800	62314000	U	U	U	U
chr16	62315400	62315600	U	U	U	U
chr16	62315600	62315800	U	U	U	U
chr16	62315800	62316000	U	U	U	U
chr16	62316800	62317000	U	U	U	U
chr16	62317000	62317200	U	U	U	U
chr16	62317200	62317400	U	U	U	U
chr16	62321200	62321400	U	U	U	U
chr16	62321400	62321600	U	U	U	U
chr16	62321600	62321800	U	U	U	U
chr16	62321800	62322000	U	U	U	U
chr16	62322000	62322200	U	U	U	U
chr16	62323000	62323200	U	U	U	U
chr16	62323200	62323400	U	U	U	U
chr16	62324800	62325000	U	U	U	U
chr16	62325000	62325200	U	U	U	U
chr16	62325200	62325400	U	U	U	U
chr16	62325600	62325800	U	U	U	U
chr16	62326800	62327000	U	U	U	U
chr16	62328000	62328200	U	U	U	U
chr16	62328200	62328400	U	U	U	U
chr16	62328600	62328800	U	U	U	U
chr16	62330600	62330800	U	U	U	U
chr16	62330800	62331000	U	U	U	U
chr16	62332400	62332600	U	U	U	U
chr16	62332600	62332800	U	U	U	U
chr16	62334000	62334200	U	U	U	U
chr16	62334800	62335000	U	U	U	U
chr16	62335000	62335200	U	U	U	U
chr16	62335200	62335400	U	U	U	U
chr16	62335400	62335600	U	U	U	U
chr16	62335600	62335800	U	U	U	U
chr16	62336000	62336200	U	U	U	U
chr16	62336200	62336400	U	U	U	U
chr16	62336400	62336600	U	U	U	U
chr16	62336600	62336800	U	U	U	U
chr16	62336800	62337000	U	U	U	U
chr16	62337000	62337200	U	U	U	U
chr16	62337200	62337400	U	U	U	U
chr16	62337600	62337800	U	U	U	U
chr16	62337800	62338000	U	U	U	U
chr16	62338600	62338800	U	U	U	U
chr16	62339200	62339400	U	U	U	U
chr16	62339800	62340000	U	U	U	U
chr16	62340000	62340200	U	U	U	U
chr16	62341200	62341400	U	U	U	U
chr16	62341400	62341600	U	U	U	U
chr16	62341600	62341800	U	U	U	U
chr16	62342000	62342200	U	U	U	U
chr16	62342200	62342400	U	U	U	U
chr16	62342400	62342600	U	U	U	U
chr16	62342600	62342800	U	U	U	U
chr16	62344200	62344400	U	U	U	U
chr16	62344400	62344600	U	U	U	U
chr16	62344600	62344800	U	U	U	U
chr16	62344800	62345000	U	U	U	U
chr16	62346800	62347000	U	U	U	U
chr16	62347000	62347200	U	U	U	U
chr16	62347200	62347400	U	U	U	U
chr16	62347400	62347600	U	U	U	U
chr16	62347600	62347800	U	U	U	U
chr16	62347800	62348000	U	U	U	U
chr16	62348000	62348200	U	U	U	U
chr16	62348200	62348400	U	U	U	U
chr16	62348400	62348600	U	U	U	U
chr16	62350400	62350600	U	U	U	U
chr16	62350600	62350800	U	U	U	U
chr16	62351200	62351400	U	U	U	U
chr16	62351400	62351600	U	U	U	U
chr16	62351600	62351800	U	U	U	U
chr16	62352200	62352400	U	U	U	U
chr16	62352400	62352600	U	U	U	U
chr16	62352600	62352800	U	U	U	U
chr16	62352800	62353000	U	U	U	U
chr16	62353000	62353200	U	U	U	U
chr16	62354800	62355000	U	U	U	U
chr16	62355000	62355200	U	U	U	U
chr16	62356400	62356600	U	U	U	U
chr16	62356600	62356800	U	U	U	U
chr16	62356800	62357000	U	U	U	U
chr16	62357000	62357200	U	U	U	U
chr16	62357200	62357400	U	U	U	U
chr16	62357400	62357600	U	U	U	U
chr16	62357600	62357800	U	U	U	U
chr16	62357800	62358000	U	U	U	U
chr16	62358200	62358400	U	U	U	U
chr16	62358400	62358600	U	U	U	U
chr16	62358600	62358800	U	U	U	U
chr16	62358800	62359000	U	U	U	U
chr16	62359000	62359200	U	U	U	U
chr16	62359200	62359400	U	U	U	U
chr16	62359400	62359600	U	U	U	U
chr16	62359600	62359800	U	U	U	U
chr16	62360200	62360400	U	U	U	U
chr16	62360400	62360600	U	U	U	U
chr16	62360600	62360800	U	U	U	U
chr16	62362000	62362200	U	U	U	U
chr16	62363200	62363400	U	U	U	U
chr16	62363400	62363600	U	U	U	U
chr16	62363600	62363800	U	U	U	U
chr16	62364200	62364400	U	U	U	U
chr16	62364400	62364600	U	U	U	U
chr16	62364600	62364800	U	U	U	U
chr16	62367000	62367200	U	U	U	U
chr16	62369400	62369600	U	U	U	U
chr16	62369800	62370000	U	U	U	U
chr16	62370400	62370600	U	U	U	U
chr16	62370600	62370800	U	U	U	U
chr16	62370800	62371000	U	U	U	U
chr16	62372200	62372400	U	U	U	U
chr16	62372400	62372600	U	U	U	U
chr16	62372600	62372800	U	U	U	U
chr16	62373400	62373600	U	U	U	U
chr16	62373600	62373800	U	U	U	U
chr16	62373800	62374000	U	U	U	U
chr16	62377200	62377400	U	U	U	U
chr16	62379000	62379200	U	U	U	U
chr16	62380600	62380800	U	U	U	U
chr16	62380800	62381000	U	U	U	U
chr16	62381000	62381200	U	U	U	U
chr16	62381400	62381600	U	U	U	U
chr16	62382000	62382200	U	U	U	U
chr16	62382200	62382400	U	U	U	U
chr16	62382400	62382600	U	U	U	U
chr16	62383400	62383600	U	U	U	U
chr16	62384200	62384400	U	U	U	U
chr16	62384400	62384600	U	U	U	U
chr16	62384600	62384800	U	U	U	U
chr16	62384800	62385000	U	U	U	U
chr16	62385000	62385200	U	U	U	U
chr16	62385200	62385400	U	U	U	U
chr16	62385800	62386000	U	U	U	U
chr16	62386000	62386200	U	U	U	U
chr16	62386200	62386400	U	U	U	U
chr16	62386400	62386600	U	U	U	U
chr16	62386600	62386800	U	U	U	U
chr16	62387400	62387600	U	U	U	U
chr16	62389800	62390000	U	U	U	U
chr16	62390000	62390200	U	U	U	U
chr16	62390200	62390400	U	U	U	U
chr16	62390400	62390600	U	U	U	U
chr16	62392000	62392200	U	U	U	U
chr16	62392400	62392600	U	U	U	U
chr16	62392600	62392800	U	U	U	U
chr16	62392800	62393000	U	U	U	U
chr16	62395200	62395400	U	U	U	U
chr16	62395400	62395600	U	U	U	U
chr16	62395600	62395800	U	U	U	U
chr16	62397400	62397600	U	U	U	U
chr16	62397600	62397800	U	U	U	U
chr16	62397800	62398000	U	U	U	U
chr16	62398000	62398200	U	U	U	U
chr16	62402000	62402200	U	U	U	U
chr16	62402200	62402400	U	U	U	U
chr16	62403400	62403600	U	U	U	U
chr16	62403600	62403800	U	U	U	U
chr16	62404800	62405000	U	U	U	U
chr16	62405000	62405200	U	U	U	U
chr16	62405200	62405400	U	U	U	U
chr16	62405400	62405600	U	U	U	U
chr16	62405600	62405800	U	U	U	U
chr16	62405800	62406000	U	U	U	U
chr16	62406000	62406200	U	U	U	U
chr16	62408000	62408200	U	U	U	U
chr16	62408400	62408600	U	U	U	U
chr16	62410600	62410800	U	U	U	U
chr16	62418800	62419000	U	U	U	U
chr16	62419000	62419200	U	U	U	U
chr16	62419200	62419400	U	U	U	U
chr16	62419400	62419600	U	U	U	U
chr16	62419600	62419800	U	U	U	U
chr16	62419800	62420000	U	U	U	U
chr16	62420000	62420200	U	U	U	U
chr16	62420200	62420400	U	U	U	U
chr16	62420400	62420600	U	U	U	U
chr16	62420600	62420800	U	U	U	U
chr16	62421600	62421800	U	U	U	U
chr16	62422200	62422400	U	U	U	U
chr16	62422400	62422600	U	U	U	U
chr16	62422600	62422800	U	U	U	U
chr16	62422800	62423000	U	U	U	U
chr16	62423000	62423200	U	U	U	U
chr16	62425400	62425600	U	U	U	U
chr16	62425600	62425800	U	U	U	U
chr16	62425800	62426000	U	U	U	U
chr16	62426200	62426400	U	U	U	U
chr16	62426400	62426600	U	U	U	U
chr16	62426600	62426800	U	U	U	U
chr16	62427200	62427400	U	U	U	U
chr16	62431200	62431400	U	U	U	U
chr16	62431400	62431600	U	U	U	U
chr16	62431600	62431800	U	U	U	U
chr16	62431800	62432000	U	U	U	U
chr16	62432400	62432600	U	U	U	U
chr16	62432600	62432800	U	U	U	U
chr16	62433000	62433200	U	U	U	U
chr16	62433200	62433400	U	U	U	U
chr16	62433400	62433600	U	U	U	U
chr16	62446400	62446600	U	U	U	U
chr16	62447800	62448000	U	U	U	U
chr16	62448000	62448200	U	U	U	U
chr16	62448200	62448400	U	U	U	U
chr16	62449600	62449800	U	U	U	U
chr16	62449800	62450000	U	U	U	U
chr16	62450000	62450200	U	U	U	U
chr16	62450200	62450400	U	U	U	U
chr16	62450600	62450800	U	U	U	U
chr16	62450800	62451000	U	U	U	U
chr16	62451000	62451200	U	U	U	U
chr16	62451200	62451400	U	U	U	U
chr16	62451400	62451600	U	U	U	U
chr16	62453000	62453200	U	U	U	U
chr16	62453600	62453800	U	U	U	U
chr16	62453800	62454000	U	U	U	U
chr16	62455400	62455600	U	U	U	U
chr16	62462600	62462800	U	U	U	U
chr16	62465600	62465800	U	U	U	U
chr16	62483800	62484000	U	U	U	U
chr16	62485200	62485400	U	U	U	U
chr16	62485400	62485600	U	U	U	U
chr16	62486400	62486600	U	U	U	U
chr16	62486600	62486800	U	U	U	U
chr16	62487000	62487200	U	U	U	U
chr16	62496800	62497000	U	U	U	U
chr16	62497000	62497200	U	U	U	U
chr16	62497200	62497400	U	U	U	U
chr16	62497400	62497600	U	U	U	U
chr16	62497600	62497800	U	U	U	U
chr16	62497800	62498000	U	U	U	U
chr16	62498000	62498200	U	U	U	U
chr16	62499800	62500000	U	U	U	U
chr16	62500000	62500200	U	U	U	U
chr16	62500200	62500400	U	U	U	U
chr16	62500400	62500600	U	U	U	U
chr16	62500600	62500800	U	U	U	U
chr16	62500800	62501000	U	U	U	U
chr16	62501000	62501200	U	U	U	U
chr16	62501200	62501400	U	U	U	U
chr16	62501400	62501600	U	U	U	U
chr16	62501600	62501800	U	U	U	U
chr16	62501800	62502000	U	U	U	U
chr16	62503200	62503400	U	U	U	U
chr16	62503400	62503600	U	U	U	U
chr16	62503600	62503800	U	U	U	U
chr16	62503800	62504000	U	U	U	U
chr16	62504000	62504200	U	U	U	U
chr16	62507600	62507800	U	U	U	U
chr16	62507800	62508000	U	U	U	U
chr16	62509200	62509400	U	U	U	U
chr16	62509400	62509600	U	U	U	U
chr16	62509600	62509800	U	U	U	U
chr16	62509800	62510000	U	U	U	U
chr16	62510400	62510600	U	U	U	U
chr16	62511200	62511400	U	U	U	U
chr16	62511400	62511600	U	U	U	U
chr16	62512400	62512600	U	U	U	U
chr16	62513000	62513200	U	U	U	U
chr16	62513600	62513800	U	U	U	U
chr16	62514400	62514600	U	U	U	U
chr16	62515600	62515800	U	U	U	U
chr16	62515800	62516000	U	U	U	U
chr16	62516000	62516200	U	U	U	U
chr16	62516200	62516400	U	U	U	U
chr16	62516400	62516600	U	U	U	U
chr16	62516800	62517000	U	U	U	U
chr16	62517000	62517200	U	U	U	U
chr16	62517400	62517600	U	U	U	U
chr16	62520400	62520600	U	U	U	U
chr16	62520600	62520800	U	U	U	U
chr16	62524000	62524200	U	U	U	U
chr16	62524200	62524400	U	U	U	U
chr16	62524800	62525000	U	U	U	U
chr16	62525000	62525200	U	U	U	U
chr16	62525200	62525400	U	U	U	U
chr16	62525400	62525600	U	U	U	U
chr16	62525600	62525800	U	U	U	U
chr16	62526600	62526800	U	U	U	U
chr16	62526800	62527000	U	U	U	U
chr16	62529200	62529400	U	U	U	U
chr16	62529400	62529600	U	U	U	U
chr16	62529800	62530000	U	U	U	U
chr16	62530000	62530200	U	U	U	U
chr16	62530200	62530400	U	U	U	U
chr16	62530400	62530600	U	U	U	U
chr16	62530600	62530800	U	U	U	U
chr16	62530800	62531000	U	U	U	U
chr16	62531000	62531200	U	U	U	U
chr16	62531200	62531400	U	U	U	U
chr16	62531400	62531600	U	U	U	U
chr16	62531600	62531800	U	U	U	U
chr16	62531800	62532000	U	U	U	U
chr16	62532000	62532200	U	U	U	U
chr16	62532400	62532600	U	U	U	U
chr16	62532600	62532800	U	U	U	U
chr16	62532800	62533000	U	U	U	U
chr16	62533000	62533200	U	U	U	U
chr16	62533200	62533400	U	U	U	U
chr16	62533400	62533600	U	U	U	U
chr16	62536400	62536600	U	U	U	U
chr16	62536600	62536800	U	U	U	U
chr16	62537000	62537200	U	U	U	U
chr16	62537200	62537400	U	U	U	U
chr16	62537400	62537600	U	U	U	U
chr16	62537600	62537800	U	U	U	U
chr16	62537800	62538000	U	U	U	U
chr16	62538000	62538200	U	U	U	U
chr16	62538200	62538400	U	U	U	U
chr16	62538400	62538600	U	U	U	U
chr16	62539400	62539600	U	U	U	U
chr16	62540000	62540200	U	U	U	U
chr16	62542000	62542200	U	U	U	U
chr16	62543200	62543400	U	U	U	U
chr16	62543400	62543600	U	U	U	U
chr16	62543600	62543800	U	U	U	U
chr16	62543800	62544000	U	U	U	U
chr16	62545600	62545800	U	U	U	U
chr16	62546200	62546400	U	U	U	U
chr16	62546400	62546600	U	U	U	U
chr16	62546600	62546800	U	U	U	U
chr16	62546800	62547000	U	U	U	U
chr16	62547000	62547200	U	U	U	U
chr16	62547200	62547400	U	U	U	U
chr16	62548200	62548400	U	U	U	U
chr16	62549000	62549200	U	U	U	U
chr16	62549200	62549400	U	U	U	U
chr16	62549800	62550000	U	U	U	U
chr16	62550000	62550200	U	U	U	U
chr16	62551000	62551200	U	U	U	U
chr16	62560600	62560800	U	U	U	U
chr16	62560800	62561000	U	U	U	U
chr16	62561000	62561200	U	U	U	U
chr16	62561800	62562000	U	U	U	U
chr16	62562000	62562200	U	U	U	U
chr16	62562200	62562400	U	U	U	U
chr16	62562400	62562600	U	U	U	U
chr16	62562800	62563000	U	U	U	U
chr16	62563200	62563400	U	U	U	U
chr16	62563800	62564000	U	U	U	U
chr16	62564000	62564200	U	U	U	U
chr16	62564200	62564400	U	U	U	U
chr16	62564400	62564600	U	U	U	U
chr16	62564600	62564800	U	U	U	U
chr16	62564800	62565000	U	U	U	U
chr16	62565000	62565200	U	U	U	U
chr16	62565200	62565400	U	U	U	U
chr16	62565600	62565800	U	U	U	U
chr16	62565800	62566000	U	U	U	U
chr16	62566000	62566200	U	U	U	U
chr16	62566800	62567000	U	U	U	U
chr16	62567000	62567200	U	U	U	U
chr16	62567200	62567400	U	U	U	U
chr16	62569800	62570000	U	U	U	U
chr16	62570000	62570200	U	U	U	U
chr16	62570600	62570800	U	U	U	U
chr16	62571600	62571800	U	U	U	U
chr16	62571800	62572000	U	U	U	U
chr16	62572000	62572200	U	U	U	U
chr16	62572200	62572400	U	U	U	U
chr16	62572400	62572600	U	U	U	U
chr16	62574400	62574600	U	U	U	U
chr16	62574800	62575000	U	U	U	U
chr16	62575000	62575200	U	U	U	U
chr16	62575600	62575800	U	U	U	U
chr16	62577800	62578000	U	U	U	U
chr16	62580200	62580400	U	U	U	U
chr16	62580800	62581000	U	U	U	U
chr16	62581000	62581200	U	U	U	U
chr16	62581200	62581400	U	U	U	U
chr16	62581800	62582000	U	U	U	U
chr16	62582000	62582200	U	U	U	U
chr16	62582200	62582400	U	U	U	U
chr16	62583200	62583400	U	U	U	U
chr16	62583800	62584000	U	U	U	U
chr16	62585600	62585800	U	U	U	U
chr16	62587600	62587800	U	U	U	U
chr16	62587800	62588000	U	U	U	U
chr16	62588800	62589000	U	U	U	U
chr16	62589000	62589200	U	U	U	U
chr16	62589200	62589400	U	U	U	U
chr16	62589400	62589600	U	U	U	U
chr16	62589600	62589800	U	U	U	U
chr16	62589800	62590000	U	U	U	U
chr16	62590400	62590600	U	U	U	U
chr16	62590800	62591000	U	U	U	U
chr16	62591000	62591200	U	U	U	U
chr16	62591200	62591400	U	U	U	U
chr16	62592200	62592400	U	U	U	U
chr16	62592400	62592600	U	U	U	U
chr16	62593000	62593200	U	U	U	U
chr16	62593200	62593400	U	U	U	U
chr16	62593800	62594000	U	U	U	U
chr16	62594600	62594800	U	U	U	U
chr16	62594800	62595000	U	U	U	U
chr16	62596000	62596200	U	U	U	U
chr16	62596200	62596400	U	U	U	U
chr16	62596400	62596600	U	U	U	U
chr16	62596600	62596800	U	U	U	U
chr16	62596800	62597000	U	U	U	U
chr16	62597200	62597400	U	U	U	U
chr16	62597400	62597600	U	U	U	U
chr16	62598000	62598200	U	U	U	U
chr16	62598200	62598400	U	U	U	U
chr16	62598400	62598600	U	U	U	U
chr16	62600600	62600800	U	U	U	U
chr16	62600800	62601000	U	U	U	U
chr16	62602000	62602200	U	U	U	U
chr16	62602200	62602400	U	U	U	U
chr16	62603000	62603200	U	U	U	U
chr16	62603200	62603400	U	U	U	U
chr16	62604400	62604600	U	U	U	U
chr16	62605000	62605200	U	U	U	U
chr16	62605200	62605400	U	U	U	U
chr16	62605400	62605600	U	U	U	U
chr16	62607400	62607600	U	U	U	U
chr16	62607600	62607800	U	U	U	U
chr16	62607800	62608000	U	U	U	U
chr16	62608000	62608200	U	U	U	U
chr16	62608200	62608400	U	U	U	U
chr16	62608600	62608800	U	U	U	U
chr16	62608800	62609000	U	U	U	U
chr16	62609000	62609200	U	U	U	U
chr16	62609200	62609400	U	U	U	U
chr16	62610800	62611000	U	U	U	U
chr16	62612600	62612800	U	U	U	U
chr16	62613400	62613600	U	U	U	U
chr16	62614000	62614200	U	U	U	U
chr16	62614600	62614800	U	U	U	U
chr16	62614800	62615000	U	U	U	U
chr16	62615000	62615200	U	U	U	U
chr16	62615200	62615400	U	U	U	U
chr16	62615400	62615600	U	U	U	U
chr16	62615600	62615800	U	U	U	U
chr16	62615800	62616000	U	U	U	U
chr16	62619600	62619800	U	U	U	U
chr16	62620200	62620400	U	U	U	U
chr16	62620400	62620600	U	U	U	U
chr16	62620600	62620800	U	U	U	U
chr16	62620800	62621000	U	U	U	U
chr16	62621000	62621200	U	U	U	U
chr16	62621400	62621600	U	U	U	U
chr16	62621600	62621800	U	U	U	U
chr16	62621800	62622000	U	U	U	U
chr16	62622400	62622600	U	U	U	U
chr16	62622600	62622800	U	U	U	U
chr16	62622800	62623000	U	U	U	U
chr16	62623000	62623200	U	U	U	U
chr16	62623800	62624000	U	U	U	U
chr16	62624200	62624400	U	U	U	U
chr16	62624400	62624600	U	U	U	U
chr16	62624600	62624800	U	U	U	U
chr16	62624800	62625000	U	U	U	U
chr16	62625000	62625200	U	U	U	U
chr16	62625200	62625400	U	U	U	U
chr16	62625400	62625600	U	U	U	U
chr16	62625600	62625800	U	U	U	U
chr16	62625800	62626000	U	U	U	U
chr16	62626000	62626200	U	U	U	U
chr16	62626200	62626400	U	U	U	U
chr16	62626400	62626600	U	U	U	U
chr16	62626600	62626800	U	U	U	U
chr16	62627000	62627200	U	U	U	U
chr16	62627200	62627400	U	U	U	U
chr16	62633600	62633800	U	U	U	U
chr16	62634400	62634600	U	U	U	U
chr16	62634600	62634800	U	U	U	U
chr16	62634800	62635000	U	U	U	U
chr16	62635000	62635200	U	U	U	U
chr16	62635600	62635800	U	U	U	U
chr16	62636200	62636400	U	U	U	U
chr16	62637000	62637200	U	U	U	U
chr16	62637200	62637400	U	U	U	U
chr16	62637400	62637600	U	U	U	U
chr16	62637600	62637800	U	U	U	U
chr16	62637800	62638000	U	U	U	U
chr16	62638000	62638200	U	U	U	U
chr16	62638200	62638400	U	U	U	U
chr16	62638400	62638600	U	U	U	U
chr16	62638600	62638800	U	U	U	U
chr16	62638800	62639000	U	U	U	U
chr16	62639000	62639200	U	U	U	U
chr16	62640000	62640200	U	U	U	U
chr16	62640200	62640400	U	U	U	U
chr16	62640400	62640600	U	U	U	U
chr16	62640600	62640800	U	U	U	U
chr16	62640800	62641000	U	U	U	U
chr16	62641400	62641600	U	U	U	U
chr16	62642600	62642800	U	U	U	U
chr16	62643200	62643400	U	U	U	U
chr16	62643400	62643600	U	U	U	U
chr16	62643600	62643800	U	U	U	U
chr16	62643800	62644000	U	U	U	U
chr16	62650600	62650800	U	U	U	U
chr16	62650800	62651000	U	U	U	U
chr16	62651000	62651200	U	U	U	U
chr16	62652600	62652800	U	U	U	U
chr16	62653400	62653600	U	U	U	U
chr16	62654000	62654200	U	U	U	U
chr16	62655600	62655800	U	U	U	U
chr16	62655800	62656000	U	U	U	U
chr16	62656000	62656200	U	U	U	U
chr16	62656200	62656400	U	U	U	U
chr16	62656400	62656600	U	U	U	U
chr16	62657600	62657800	U	U	U	U
chr16	62658200	62658400	U	U	U	U
chr16	62662000	62662200	U	U	U	U
chr16	62662200	62662400	U	U	U	U
chr16	62663400	62663600	U	U	U	U
chr16	62665200	62665400	U	U	U	U
chr16	62665400	62665600	U	U	U	U
chr16	62665600	62665800	U	U	U	U
chr16	62665800	62666000	U	U	U	U
chr16	62666000	62666200	U	U	U	U
chr16	62666200	62666400	U	U	U	U
chr16	62666400	62666600	U	U	U	U
chr16	62666600	62666800	U	U	U	U
chr16	62666800	62667000	U	U	U	U
chr16	62667000	62667200	U	U	U	U
chr16	62671800	62672000	U	U	U	U
chr16	62672000	62672200	U	U	U	U
chr16	62672200	62672400	U	U	U	U
chr16	62672400	62672600	U	U	U	U
chr16	62672800	62673000	U	U	U	U
chr16	62673000	62673200	U	U	U	U
chr16	62673200	62673400	U	U	U	U
chr16	62675800	62676000	U	U	U	U
chr16	62676000	62676200	U	U	U	U
chr16	62679800	62680000	U	U	U	U
chr16	62680400	62680600	U	U	U	U
chr16	62681000	62681200	U	U	U	U
chr16	62681200	62681400	U	U	U	U
chr16	62681400	62681600	U	U	U	U
chr16	62681800	62682000	U	U	U	U
chr16	62682000	62682200	U	U	U	U
chr16	62682200	62682400	U	U	U	U
chr16	62685400	62685600	U	U	U	U
chr16	62686000	62686200	U	U	U	U
chr16	62686200	62686400	U	U	U	U
chr16	62686600	62686800	U	U	U	U
chr16	62686800	62687000	U	U	U	U
chr16	62687400	62687600	U	U	U	U
chr16	62687600	62687800	U	U	U	U
chr16	62689000	62689200	U	U	U	U
chr16	62691200	62691400	U	U	U	U
chr16	62691400	62691600	U	U	U	U
chr16	62691600	62691800	U	U	U	U
chr16	62691800	62692000	U	U	U	U
chr16	62692200	62692400	U	U	U	U
chr16	62693200	62693400	U	U	U	U
chr16	62693600	62693800	U	U	U	U
chr16	62693800	62694000	U	U	U	U
chr16	62694000	62694200	U	U	U	U
chr16	62694200	62694400	U	U	U	U
chr16	62694400	62694600	U	U	U	U
chr16	62694600	62694800	U	U	U	U
chr16	62694800	62695000	U	U	U	U
chr16	62695200	62695400	U	U	U	U
chr16	62695400	62695600	U	U	U	U
chr16	62696200	62696400	U	U	U	U
chr16	62697800	62698000	U	U	U	U
chr16	62699200	62699400	U	U	U	U
chr16	62699400	62699600	U	U	U	U
chr16	62700600	62700800	U	U	U	U
chr16	62700800	62701000	U	U	U	U
chr16	62701000	62701200	U	U	U	U
chr16	62701200	62701400	U	U	U	U
chr16	62701400	62701600	U	U	U	U
chr16	62701600	62701800	U	U	U	U
chr16	62702800	62703000	U	U	U	U
chr16	62703000	62703200	U	U	U	U
chr16	62703200	62703400	U	U	U	U
chr16	62704600	62704800	U	U	U	U
chr16	62705800	62706000	U	U	U	U
chr16	62708400	62708600	U	U	U	U
chr16	62709000	62709200	U	U	U	U
chr16	62709200	62709400	U	U	U	U
chr16	62709400	62709600	U	U	U	U
chr16	62709600	62709800	U	U	U	U
chr16	62709800	62710000	U	U	U	U
chr16	62710000	62710200	U	U	U	U
chr16	62710200	62710400	U	U	U	U
chr16	62710400	62710600	U	U	U	U
chr16	62710600	62710800	U	U	U	U
chr16	62710800	62711000	U	U	U	U
chr16	62711000	62711200	U	U	U	U
chr16	62712200	62712400	U	U	U	U
chr16	62712400	62712600	U	U	U	U
chr16	62712600	62712800	U	U	U	U
chr16	62712800	62713000	U	U	U	U
chr16	62713000	62713200	U	U	U	U
chr16	62713600	62713800	U	U	U	U
chr16	62713800	62714000	U	U	U	U
chr16	62715200	62715400	U	U	U	U
chr16	62715400	62715600	U	U	U	U
chr16	62715600	62715800	U	U	U	U
chr16	62716000	62716200	U	U	U	U
chr16	62716200	62716400	U	U	U	U
chr16	62716400	62716600	U	U	U	U
chr16	62716600	62716800	U	U	U	U
chr16	62716800	62717000	U	U	U	U
chr16	62717000	62717200	U	U	U	U
chr16	62717200	62717400	U	U	U	U
chr16	62717400	62717600	U	U	U	U
chr16	62717600	62717800	U	U	U	U
chr16	62719200	62719400	U	U	U	U
chr16	62719400	62719600	U	U	U	U
chr16	62721800	62722000	U	U	U	U
chr16	62722000	62722200	U	U	U	U
chr16	62722200	62722400	U	U	U	U
chr16	62722400	62722600	U	U	U	U
chr16	62723600	62723800	U	U	U	U
chr16	62726800	62727000	U	U	U	U
chr16	62727200	62727400	U	U	U	U
chr16	62727400	62727600	U	U	U	U
chr16	62727600	62727800	U	U	U	U
chr16	62727800	62728000	U	U	U	U
chr16	62728000	62728200	U	U	U	U
chr16	62728200	62728400	U	U	U	U
chr16	62728400	62728600	U	U	U	U
chr16	62728600	62728800	U	U	U	U
chr16	62728800	62729000	U	U	U	U
chr16	62729000	62729200	U	U	U	U
chr16	62729200	62729400	U	U	U	U
chr16	62730000	62730200	U	U	U	U
chr16	62730200	62730400	U	U	U	U
chr16	62730400	62730600	U	U	U	U
chr16	62731200	62731400	U	U	U	U
chr16	62731800	62732000	U	U	U	U
chr16	62732000	62732200	U	U	U	U
chr16	62732200	62732400	U	U	U	U
chr16	62732600	62732800	U	U	U	U
chr16	62733000	62733200	U	U	U	U
chr16	62733200	62733400	U	U	U	U
chr16	62735000	62735200	U	U	U	U
chr16	62735200	62735400	U	U	U	U
chr16	62736000	62736200	U	U	U	U
chr16	62736800	62737000	U	U	U	U
chr16	62737800	62738000	U	U	U	U
chr16	62738400	62738600	U	U	U	U
chr16	62738600	62738800	U	U	U	U
chr16	62738800	62739000	U	U	U	U
chr16	62739000	62739200	U	U	U	U
chr16	62739200	62739400	U	U	U	U
chr16	62739400	62739600	U	U	U	U
chr16	62739600	62739800	U	U	U	U
chr16	62740400	62740600	U	U	U	U
chr16	62740600	62740800	U	U	U	U
chr16	62741000	62741200	U	U	U	U
chr16	62741200	62741400	U	U	U	U
chr16	62741800	62742000	U	U	U	U
chr16	62742000	62742200	U	U	U	U
chr16	62743400	62743600	U	U	U	U
chr16	62743600	62743800	U	U	U	U
chr16	62743800	62744000	U	U	U	U
chr16	62744000	62744200	U	U	U	U
chr16	62745400	62745600	U	U	U	U
chr16	62747400	62747600	U	U	U	U
chr16	62747600	62747800	U	U	U	U
chr16	62747800	62748000	U	U	U	U
chr16	62748000	62748200	U	U	U	U
chr16	62748200	62748400	U	U	U	U
